player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
GRN5C49P3,えーるん,EYN9H9N16,水すきすきクラブ,15,232,34143200,10,10,10,10,10,10,10,10,80
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,13,233,34115000,10,10,10,10,10,10,10,10,80
YJWW44VBR,ひの,RWARTHA1M,乙宗梢大好き部,10,234,34091000,10,10,10,10,10,10,10,10,80
8OJ4K93MD,コロ,HBUK6F7CC,乙宗梢なりきり部,15,235,34070000,10,10,10,10,10,10,10,10,80
KN3FIHXL7,トミィ,RFYKY8DCD,LA.LA.LA,14,236,34066600,10,10,10,10,10,10,10,10,80
CO2UVBYHH,グラス,V4A5MP41E,徒町チャレンジ！,7,237,33991250,10,10,10,10,10,10,10,10,80
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,9,238,33991000,10,10,10,10,10,10,10,10,80
4WPGNU9FX,ラミュタス,11FB0EDDT,スクステ同好会,8,239,33974000,10,10,10,10,10,10,10,10,80
RSOOU0EWR,エスエフ,998H940YN,お嬢様筋トレ部,13,240,33972000,10,10,10,10,10,10,10,10,80
YVGO9EHKS,やたペン,HBM31HMUY,YUKIZURI,15,241,33964000,10,10,10,10,10,10,10,10,80
THT84VUB7,オム,8M6UDX260,ぽけもん好き,4,242,33910000,10,10,10,10,10,10,10,10,80
62NPMRQF6,ふく,EYN9H9N16,水すきすきクラブ,14,243,33874000,10,10,10,10,10,10,10,10,80
XL4KR3J0W,あつ,0TKFF5EG3,サークル名募集中,16,244,33869000,10,10,10,10,10,10,10,10,80
IN27C39RY,スス,9YM3DBTB7,泥民館,16,245,33854700,10,10,10,10,10,10,10,10,80
LXROXCRPX,たな,RFYKY8DCD,LA.LA.LA,15,246,33826000,10,10,10,10,10,10,10,10,80
JE5URLPU8,もご,RF5215M2U,スクステ同好会②,6,247,33824000,10,10,10,10,10,10,10,10,80
71Z6P5FC1,すつ,YCTM6RYDP,金沢おでん同好会,15,248,33814000,10,10,10,10,10,10,10,10,80
P4BD94K88,ﾛｰﾗ･ﾘﾙﾚ,HE0GK3EPE,瑞蓮プロカ倶楽部,16,249,33803750,10,10,10,10,10,10,10,10,80
MDP0NBVAH,影02,1BME38BCD,さすさやクラブ,16,250,33803000,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,10,251,33779000,10,10,10,10,10,10,10,10,80
5LL48ARPU,シュウ,9GDHWXGVG,ルリと花咲く毎日,16,252,33776000,10,10,10,10,10,10,10,10,80
3U8FCLD8W,すけ,HBM31HMUY,YUKIZURI,16,253,33724000,10,10,10,10,10,10,10,10,80
0R6JF8Y94,ししゃーも,0TKFF5EG3,サークル名募集中,14,254,33709000,10,10,10,10,10,10,10,10,80
71CYB5LAJ,梓弓,YE7CX8RNP,蓮ノ大三十角ex,15,255,33698500,10,10,10,10,10,10,10,10,80
9NJQWNFN2,としひら,T045NDKW0,♬さやか愛好会♬,15,256,33687000,10,10,10,10,10,10,10,10,80
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,15,257,33669000,10,10,10,10,10,10,10,10,80
VWAM1LZVB,トメ,YCTM6RYDP,金沢おでん同好会,15,258,33666000,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,12,259,33658750,10,10,10,10,10,10,10,10,80
DCU9XHY3U,しばひめ,YE7CX8RNP,蓮ノ大三十角ex,13,260,33656000,10,10,10,10,10,10,10,10,80
JAG81QH05,たらみ,GXR6C85BT,花帆ちゃん親衛隊,15,261,33649000,10,10,10,10,10,10,10,10,80
DPQ6HPBXJ,黒い秋,49AMYCXCD,ルドベキア,4,262,33626000,10,10,10,10,10,10,10,10,80
ABXP5M67E,えいと,RWARTHA1M,乙宗梢大好き部,16,263,33621000,10,10,10,10,10,10,10,10,80
8JKPKHDHC,為,M5LHG6R4T,乙宗家執事連合会,15,264,33617000,10,10,10,10,10,10,10,10,80
1AZ5EJR7Z,Inahime,X7C21B7H7,泥,12,265,33612000,10,10,10,10,10,10,10,10,80
30CWC728L,naonao,2K5AM4RV0,とろぺりです,8,266,33601000,10,10,10,10,10,10,10,10,80
2FKKGLGGP,シンシン,FVJABCVP3,瑞蓮ラボ,15,267,33594000,10,10,10,10,10,10,10,10,80
LEEU9JZFJ,きりんちゃん,RWARTHA1M,乙宗梢大好き部,16,268,33578000,10,10,10,10,10,10,10,10,80
PJ68GMD3M,ෆ ̖́-じょせ,CX967RTGY,おんゆあさーくる,12,269,33564000,10,10,10,10,10,10,10,10,80
C9DT5IUUS,みしゃにー,GYG7B5R36,幼馴染同好会,16,270,33533000,10,10,10,10,10,10,10,10,80
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,9,271,33528000,10,10,10,10,10,10,10,10,80
DPNPWAUOQ,たにー,WN5B7VKPU,きんぴられんこん,16,272,33525000,10,10,10,10,10,10,10,10,80
DJICFWON6,ながのん,0TKFF5EG3,サークル名募集中,16,273,33480250,10,10,10,10,10,10,10,10,80
UGL8LNHRY,シグマ隊長,HBUK6F7CC,乙宗梢なりきり部,16,274,33470000,10,10,10,10,10,10,10,10,80
MT9XVRL4Y,レプリカ,11FB0EDDT,スクステ同好会,16,275,33468000,10,10,10,10,10,10,10,10,80
4TIMH0CPX,ソフール,KXB93FVTR,フラワーガーデン,15,276,33454000,10,10,10,10,10,10,10,10,80
PQHU8G8OV,ミナミ,48BTAPMBG,蓮ノ空魔術部,16,277,33404000,10,10,10,10,10,10,10,10,80
GXB5VKOJ8,ティス,CX967RTGY,おんゆあさーくる,15,278,33375000,10,10,10,10,10,10,10,10,80
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,11,279,33313200,10,10,10,10,10,10,10,10,80
4NF07ZA7K,ゆーさく,VW65MCVF8,スリスリーズ,16,280,33283000,10,10,10,10,10,10,10,10,80
84U35FCIX,じゃじゃ,YCTM6RYDP,金沢おでん同好会,11,281,33238000,10,10,10,10,10,10,10,10,80
4FC73IGQN,Suguya,0UT59MJ8U,かほすこ同好会,14,282,33237000,10,10,10,10,10,10,10,10,80
DP15KUDDM,やゆ,49AMYCXCD,ルドベキア,15,283,33222000,10,10,10,10,10,10,10,10,80
ZUIWXH7GR,オバタさん,VP0K6KF0K,蓮ノ空大好き!!,15,284,33207000,10,10,10,10,10,10,10,10,80
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,11,285,33206000,10,10,10,10,10,10,10,10,80
22F9H0NK0,かじみん,JTX1G19BP,さやかほ癒し会,16,286,33202000,10,10,10,10,10,10,10,10,80
LV8A14V4F,ゼンマイ,CTW8DKV5P,まったり,15,287,33194000,10,10,10,10,10,10,10,10,80
W0JH3ZDZZ,春風,0UT59MJ8U,かほすこ同好会,10,288,33175000,10,10,10,10,10,10,10,10,80
935BA0WHY,にむ,11FB0EDDT,スクステ同好会,15,289,33157000,10,10,10,10,10,10,10,10,80
JME01B1A1,ハクチュー黄凛,WN5B7VKPU,きんぴられんこん,9,290,33142000,10,10,10,10,10,10,10,10,80
X0REUC1B0,ジークハルト,GXR6C85BT,花帆ちゃん親衛隊,15,291,33126000,10,10,10,10,10,10,10,10,80
W48K3OD0Q,ふっちー,998H940YN,お嬢様筋トレ部,11,292,33120000,10,10,10,10,10,10,10,10,80
JURXBWGFC,クルクス,CV62FGL1U,花咲かせ隊,6,293,33117000,10,10,10,10,10,10,10,10,80
GGFPWA50K,ゆ～仮,9YG7C0VM7,綴理と無言で昼寝,16,294,33102000,10,10,10,10,10,10,10,10,80
8KGF3M6WJ,萌萌萌,EYN9H9N16,水すきすきクラブ,15,295,33098000,10,10,10,10,10,10,10,10,80
LFPRT4DAP,Wolfram,4XRHRYDW4,無言でエンジョイ,6,296,33095000,10,10,10,10,10,10,10,10,80
6B9EETA7A,かっぴ,11FB0EDDT,スクステ同好会,9,297,33079200,10,10,10,10,10,10,10,10,80
D091ANCFC,ぽっぽ,998H940YN,お嬢様筋トレ部,15,298,33075000,10,10,10,10,10,10,10,10,80
WH6L0E1FH,えでおじ,0TKFF5EG3,サークル名募集中,16,299,33072000,10,10,10,10,10,10,10,10,80
VD8CGKV44,のたく,79C17CHA2,蓮ノ空出張部,15,300,33062000,10,10,10,10,10,10,10,10,80
43JYBJIVA,やこう,GXR6C85BT,花帆ちゃん親衛隊,7,301,33039000,10,10,10,10,10,10,10,10,80
U8MEXM43B,千歳,RWARTHA1M,乙宗梢大好き部,10,301,33039000,10,10,10,10,10,10,10,10,80
T09VDOIFQ,ぼぬ,998H940YN,お嬢様筋トレ部,16,303,33038000,10,10,10,10,10,10,10,10,80
NJTVVJ3AR,モッツィーニ,48BTAPMBG,蓮ノ空魔術部,15,304,33036000,10,10,10,10,10,10,10,10,80
FM41TVQJQ,ジャム,0TKFF5EG3,サークル名募集中,16,305,32908000,10,10,10,10,10,10,10,10,80
VX6FL3EOS,ミミル,EYEPHE14G,花上梢頭,16,305,32908000,10,10,10,10,10,10,10,10,80
CHJFWLKCN,wag,JDAG79TG7,百合ノ空観察部,11,307,32894000,10,10,10,10,10,10,10,10,80
U02MSU4XI,こかな,BCJRMHE75,梢すきすきクラブ,16,308,32892000,10,10,10,10,10,10,10,10,80
7JNX2DBCM,おぎくぼ,11FB0EDDT,スクステ同好会,11,309,32888000,10,10,10,10,10,10,10,10,80
DRSNNTTME,もや,YE7CX8RNP,蓮ノ大三十角ex,4,310,32863000,10,10,10,10,10,10,10,10,80
C561PY927,まよこ,95YCCGJJG,あまね部蓮同好会,0,311,32860000,10,10,10,10,10,10,10,10,80
PNCHE9KS0,凡ばぁどけーじ,WN5B7VKPU,きんぴられんこん,16,312,32850000,10,10,10,10,10,10,10,10,80
L10RA8434,なこちぃ,HE0GK3EPE,瑞蓮プロカ倶楽部,15,313,32846000,10,10,10,10,10,10,10,10,80
A60CTPWTP,もっすん,WN5B7VKPU,きんぴられんこん,16,314,32820400,10,10,10,10,10,10,10,10,80
JRKLLY4D3,kazu,HBM31HMUY,YUKIZURI,2,315,32816000,10,10,10,10,10,10,10,10,80
MNUBWRC8C,でした。,R1RM3X0WV,後方腕組みオタク,15,316,32773000,10,10,10,10,10,10,10,10,80
BFY0CMXKL,ヨミ,CM5THHYHB,「」ノ空だけれど,16,316,32773000,10,10,10,10,10,10,10,10,80
3LEXE0E48,わかめ,N8L41JAA7,無言 ノルマなし,14,318,32746000,10,10,10,10,10,10,10,10,80
EIKH27TI8,あおはる,GKR9TEBYC,毎日がホリデイ♪,16,319,32736000,10,10,10,10,10,10,10,10,80
TD1VKW41K,ねぷ,11FB0EDDT,スクステ同好会,10,320,32699000,10,10,10,10,10,10,10,10,80
81GLQQIAH,ジンベイ,6XX7GBM0K,ぷちぐる同好会,15,321,32634000,10,10,10,10,10,10,10,10,80
428BS936U,ふじさき,RFYKY8DCD,LA.LA.LA,7,322,32623000,10,10,10,10,10,10,10,10,80
T0AGDWEPM,ゆゆ,CX967RTGY,おんゆあさーくる,15,323,32607900,10,10,10,10,10,10,10,10,80
Y9DYX1NH0,よも,7R8NKPAB1,花帆推し倶楽部,12,324,32604000,10,10,10,10,10,10,10,10,80
7RKDSBKXW,あらさん,11FB0EDDT,スクステ同好会,12,325,32581000,10,10,10,10,10,10,10,10,80
4VWR0PK2P,ジャガー,X7C21B7H7,泥,13,326,32580000,10,10,10,10,10,10,10,10,80
W4V6K6F39,ぴーまん,N1DJVPGP8,いつでも咲けるよ,16,327,32570000,10,10,10,10,10,10,10,10,80
U7A4C0567,moropii,0TKFF5EG3,サークル名募集中,15,328,32564000,10,10,10,10,10,10,10,10,80
G35B741AK,矢澤,X7C21B7H7,泥,0,329,32553000,10,10,10,10,10,10,10,10,80
9BRVF2KFM,まっち,V4A5MP41E,徒町チャレンジ！,1,330,32547000,10,10,10,10,10,10,10,10,80
0DKJN8WXG,ごまッチョ,GXR6C85BT,花帆ちゃん親衛隊,16,331,32532000,10,10,10,10,10,10,10,10,80
H3Z6CCL18,リスグラシュー,NMT63RUDV,泥村,3,332,32505000,10,10,10,10,10,10,10,10,80
UR8RH1ARX,ブクト,1BME38BCD,さすさやクラブ,16,333,32501000,10,10,10,10,10,10,10,10,80
BTPB6DXYH,みやび,CX967RTGY,おんゆあさーくる,5,334,32497000,10,10,10,10,10,10,10,10,80
II9KD46VB,えー,CV62FGL1U,花咲かせ隊,15,335,32467000,10,10,10,10,10,10,10,10,80
7DWBCEDH5,無責任,HBUK6F7CC,乙宗梢なりきり部,15,336,32462000,10,10,10,10,10,10,10,10,80
VK5FCXKLC,ぐっちー,N7GLY2RUW,百生銀行,11,337,32460000,10,10,10,10,10,10,10,10,80
WLUXAH66F,りじ,0TKFF5EG3,サークル名募集中,15,338,32441300,10,10,10,10,10,10,10,10,80
74NVPKIGI,"なめろうoNM,",73CBYJYB0,"oNM,",15,339,32428000,10,10,10,10,10,10,10,10,80
NG3YLD3WC,たそーら,73CBYJYB0,"oNM,",13,340,32420000,10,10,10,10,10,10,10,10,80
FYG0EH5AJ,R’s八重歯,W26TRPM1R,めぐ党藤島派,16,341,32413000,10,10,10,10,10,10,10,10,80
OR2FS00BH,あぼます,6045Y2RW7,ポチっと！蓮ノ空,8,342,32388000,10,10,10,10,10,10,10,10,80
8EB0GXWX1,みむ。,W3YKKRWHG,ルリと愉快な一家,4,343,32384000,10,10,10,10,10,10,10,10,80
NNN6H5GTN,三尺,WTJV514G9,蓮ノ空のお弁当屋,6,344,32342000,10,10,10,10,10,10,10,10,80
NF154X7UN,紅月,0UT59MJ8U,かほすこ同好会,16,345,32340000,10,10,10,10,10,10,10,10,80
2JEPGGIMS,さちうさま,YCTM6RYDP,金沢おでん同好会,4,346,32325000,10,10,10,10,10,10,10,10,80
L2WFYHDCX,khani,0TKFF5EG3,サークル名募集中,15,347,32303000,10,10,10,10,10,10,10,10,80
FK3XYRKA8,Kennyo,K25DPPGT9,圧倒的にまったり,4,348,32290000,10,10,10,10,10,10,10,10,80
PFLJMTJPB,カリウム,RXXUPMWB9,待機室跡地観測所,9,349,32277000,10,10,10,10,10,10,10,10,80
RBOS9CUIB,たわ,W3YKKRWHG,ルリと愉快な一家,15,350,32267000,10,10,10,10,10,10,10,10,80
5K59F4UVE,ガチャ至上主義,11FB0EDDT,スクステ同好会,15,351,32233000,10,10,10,10,10,10,10,10,80
7LOYVCMEZ,るべ,HBUK6F7CC,乙宗梢なりきり部,2,352,32228000,10,10,10,10,10,10,10,10,80
M4WB1E4M0,なげねこ,4RY75CKM4,LLすこ部　メ募,10,353,32203000,10,10,10,10,10,10,10,10,80
L7JJ2A0Y8,たっつん,KXU941RFJ,YNGDHBD！,12,354,32183000,10,10,10,10,10,10,10,10,80
PZPKKFNZ5,Asuha,0UT59MJ8U,かほすこ同好会,15,355,32177000,10,10,10,10,10,10,10,10,80
X8CGHMUJO,さか,RFYKY8DCD,LA.LA.LA,15,356,32174000,10,10,10,10,10,10,10,10,80
K58KYI7W9,さわ,0UT59MJ8U,かほすこ同好会,10,357,32164000,10,10,10,10,10,10,10,10,80
APVOZ787T,ラナ,11FB0EDDT,スクステ同好会,16,358,32152000,10,10,10,10,10,10,10,10,80
ZCN6JNO6H,Celica,11FB0EDDT,スクステ同好会,12,359,32148000,10,10,10,10,10,10,10,10,80
MYP7JNW3B,ほうじ茶,CX967RTGY,おんゆあさーくる,11,360,32143800,10,10,10,10,10,10,10,10,80
V578L0R6J,mion,AXG81GPMP,蓮ノ空マタギ部,15,361,32137000,10,10,10,10,10,10,10,10,80
CNFVA0XA1,1000円,BKUHCT7WF,蓮女お嬢様部,10,362,32134000,10,10,10,10,10,10,10,10,80
F0546GHPH,ようへい,V4A5MP41E,徒町チャレンジ！,1,363,32098000,10,10,10,10,10,10,10,10,80
L8ABK1O0Y,きゃわ,9YM3DBTB7,泥民館,16,364,32067000,10,10,10,10,10,10,10,10,80
4T6CLBPT1,かいじんさん,TXNCTRR1U,瑠璃乃推し隊,15,365,32050000,10,10,10,10,10,10,10,10,80
UWJC8Y1Y5,ロマンティック水,2ULM366U6,毎日がエブリデイ,16,365,32050000,10,10,10,10,10,10,10,10,80
8R81JOJWW,saki,2NY9H8BR9,乙宗紅茶館,8,367,32038000,10,10,10,10,10,10,10,10,80
WK70A6MEG,こへい,N7GLY2RUW,百生銀行,16,368,31988000,10,10,10,10,10,10,10,10,80
Z55OCBCZ1,すこや,RFYKY8DCD,LA.LA.LA,15,368,31988000,10,10,10,10,10,10,10,10,80
HSQ00QD7A,グラッド,V4A5MP41E,徒町チャレンジ！,4,370,31977000,10,10,10,10,10,10,10,10,80
NJVVKGXSK,FUMINEJI,WN5B7VKPU,きんぴられんこん,12,371,31971000,10,10,10,10,10,10,10,10,80
FYK24K9Y1,卓球,HBUK6F7CC,乙宗梢なりきり部,15,372,31956000,10,10,10,10,10,10,10,10,80
KY1XNTX2L,ローキュー,VLY5JDKCV,新規なのだけれど,16,373,31925000,10,10,10,10,10,10,10,10,80
128RLH2UB,脱兎ちゃん,0TKFF5EG3,サークル名募集中,16,374,31918000,10,10,10,10,10,10,10,10,80
KFI8SP6OE,アンジェ,11FB0EDDT,スクステ同好会,10,375,31913000,10,10,10,10,10,10,10,10,80
BRJ0XWX77,しいのき,V4A5MP41E,徒町チャレンジ！,15,376,31908000,10,10,10,10,10,10,10,10,80
7F72YZWZM,K-GO,W3YKKRWHG,ルリと愉快な一家,16,377,31903000,10,10,10,10,10,10,10,10,80
9QO93VCZF,蓮ノ沼の泥,HBM31HMUY,YUKIZURI,7,378,31860000,10,10,10,10,10,10,10,10,80
156HCTKR0,タラみそ,7U20138DB,LGP,4,379,31850000,10,10,10,10,10,10,10,10,80
2PTVHGACF,どす恋背脂,CX967RTGY,おんゆあさーくる,11,380,31820000,10,10,10,10,10,10,6,10,76
A5PDNTPN2,ゴツゴツのアハン,V4A5MP41E,徒町チャレンジ！,3,381,31810000,10,10,10,10,10,10,10,10,80
ZCRF41KQU,SiULY,73CBYJYB0,"oNM,",15,382,31783000,10,10,10,10,10,10,10,10,80
4T25D1T60,S,WTJV514G9,蓮ノ空のお弁当屋,12,383,31771750,10,10,10,10,10,10,10,10,80
3TMJPAKPH,saklas,ABALH0AL3,楽園計画,5,384,31758000,10,10,10,10,10,10,10,10,80
0HPLRU7YX,すみたく,KT4C59NXG,めぐ島,16,385,31747000,10,10,10,10,10,10,10,10,80
EEOUGZ125,黎,6H800PBV7,新鮮館,8,386,31746000,10,10,10,10,10,10,10,10,80
ZR84BMV8Z,アヒル太郎,RWARTHA1M,乙宗梢大好き部,15,387,31736000,10,10,10,10,10,10,10,10,80
VYLOH1FQ3,YUUKI☆,WN5B7VKPU,きんぴられんこん,9,388,31725000,10,10,10,10,10,10,10,10,80
E98RC4JEB,ししまい,998H940YN,お嬢様筋トレ部,15,389,31708000,10,10,10,10,10,10,10,10,80
262K8V3H2,スノーグローブ,R181MKNX1,みらくらは人生！,15,390,31663000,10,10,10,10,10,10,10,10,80
2WT4NHVZ5,のぞのぞみん,11FB0EDDT,スクステ同好会,15,391,31659000,10,10,10,10,10,10,10,10,80
JIKYKGGNX,ぬー,HBUK6F7CC,乙宗梢なりきり部,15,392,31635000,10,10,10,10,10,10,10,10,80
CVXKBWCNR,あしる,FC8NBAJBT,ラー麺二郎金沢店,15,393,31613000,10,10,10,10,10,10,10,10,80
AMWA5QPIS,かみきれ,W26TRPM1R,めぐ党藤島派,15,394,31591000,10,10,10,10,10,10,10,10,80
AJ713D5X4,キョウ,RFYKY8DCD,LA.LA.LA,3,395,31582000,10,10,10,10,10,10,10,10,80
DFSDK0DC1,Exas,79C17CHA2,蓮ノ空出張部,9,396,31577000,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,16,396,31577000,10,10,10,10,10,10,10,10,80
TSIWHEG61,らぁら,11FB0EDDT,スクステ同好会,15,398,31546000,10,10,10,10,10,10,10,10,80
EFW2PMAHB,くら,YCTM6RYDP,金沢おでん同好会,16,399,31538200,10,10,10,10,10,10,10,10,80
AM452HHNN,ゆりし,LUDNM40F8,ふくふく無言OK,4,400,31533000,10,10,10,10,10,10,10,10,80
9VJ69HB32,もふもふ,NA8FEYN0M,蓮ノ空飲酒クラブ,12,401,31520000,10,10,10,10,10,10,10,10,80
00P6ZFILR,でにっしゅ,RFYKY8DCD,LA.LA.LA,13,402,31507000,10,10,10,10,10,10,10,10,80
15LURYMC1,ベルトーニ,WTJV514G9,蓮ノ空のお弁当屋,15,403,31502000,10,10,10,10,10,10,10,10,80
FV1BRF9X0,あべこーorz,8M6UDX260,ぽけもん好き,16,404,31484000,10,10,10,10,10,10,10,10,80
YXT22ACK2,honokaho,M8FM7P139,蓮ノ空ひとり旅部,16,405,31459000,10,10,10,10,10,10,10,10,80
I3Z8DKKMK,naru,YCTM6RYDP,金沢おでん同好会,15,406,31444000,10,10,10,10,10,10,10,10,80
02DY8MLAP,蓮き,YFADYJVW4,FPS好きクラブ,16,407,31427000,10,10,10,10,10,10,10,10,80
MP0KVW4HW,みみ,25PMPEMG7,星見プロ,2,408,31404000,10,10,10,10,10,10,10,10,80
KOKTCEUS1,にんじんソード,1BME38BCD,さすさやクラブ,15,409,31400000,10,10,10,10,10,10,10,10,80
UR13L7CL8,いっけん,YCTM6RYDP,金沢おでん同好会,4,410,31392000,10,10,10,10,10,10,10,10,80
E1FUAMAEG,紫炎,HBM31HMUY,YUKIZURI,16,411,31382000,10,10,10,10,10,10,10,10,80
XGA0TTJ7I,ときのき,YCTM6RYDP,金沢おでん同好会,15,412,31378000,10,10,10,10,10,10,10,10,80
A3GT3EAPG,ichiro_j,0TKFF5EG3,サークル名募集中,16,413,31371000,10,10,10,10,10,10,10,10,80
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,16,414,31329000,10,10,10,10,10,10,10,10,80
XBQTPQ3K0,とみー,W3YKKRWHG,ルリと愉快な一家,6,415,31313000,10,10,10,10,10,10,10,10,80
DUGKFJTKX,松山 祐季,6XX7GBM0K,ぷちぐる同好会,16,416,31305000,10,10,10,10,10,10,10,10,80
QB5S4TMVR,もなか,CTW8DKV5P,まったり,15,417,31278000,10,10,10,10,10,10,10,10,80
T04LMQKYW,がぬ,1BME38BCD,さすさやクラブ,16,418,31244000,10,10,10,10,10,10,10,10,80
XK44KNPLR,C_T4KE,GXR6C85BT,花帆ちゃん親衛隊,13,419,31231000,10,10,10,10,10,10,10,10,80
NKFJYWXKN,すもち,WN5B7VKPU,きんぴられんこん,11,420,31212000,10,10,10,10,10,10,10,10,80
A23A649ED,未完蜜柑,RFYKY8DCD,LA.LA.LA,16,421,31199900,10,10,10,10,10,10,10,10,80
530X3N5VB,らみん,0UT59MJ8U,かほすこ同好会,15,422,31148000,10,10,10,10,10,10,10,10,80
AUEOHWX6Y,ざき,YCTM6RYDP,金沢おでん同好会,16,423,31143200,10,10,10,10,10,10,10,10,80
Z6R8RPXPA,おいりょ,MTBP3B4GM,ふらわーすきすき,15,424,31126000,10,10,10,10,10,10,10,10,80
VV8RPP6PX,umeo,WN5B7VKPU,きんぴられんこん,15,425,31120900,10,10,10,10,10,10,10,10,80
8AYYRWFO5,ちゃー,WN5B7VKPU,きんぴられんこん,3,426,31105000,10,10,10,10,10,10,10,10,80
E1BW0SBYP,かすかべ,1DU9LCND7,蓮ノ空すこやか部,16,427,31089000,10,10,10,10,10,10,10,10,80
4N9BBW8FA,レベレンドX,PDMPF3VVV,r/LL,16,428,31064000,10,10,10,10,10,10,10,10,80
PAXUDJ0ZL,ゆねる,CX967RTGY,おんゆあさーくる,12,429,31060000,10,10,10,10,10,10,10,10,80
KYH3BUB2R,青緑色,CTW8DKV5P,まったり,16,430,31056000,10,10,10,10,10,10,10,10,80
0FFKIEWPN,yn,0UT59MJ8U,かほすこ同好会,16,431,31053000,10,10,10,10,10,10,10,10,80
NLM0VLA6W,♥♠ブイヨン♦♣,11FB0EDDT,スクステ同好会,7,432,31050000,10,10,10,10,10,10,10,10,80
CQSYMDA64,やっちゃん,1DU9LCND7,蓮ノ空すこやか部,10,432,31050000,10,10,10,10,10,10,10,10,80
BCZN6OFG9,あすまぺ,Y6JNPC60C,綴理メイト,16,434,31042000,10,10,10,10,10,10,10,10,80
FYCBDQWGV,コトブキ,AXG81GPMP,蓮ノ空マタギ部,13,435,31030750,10,10,10,10,10,10,10,10,80
MGGGX0GH1,石もふ,VW65MCVF8,スリスリーズ,16,436,31011700,10,10,10,10,10,10,10,10,80
P4LVRKG9L,ツキミ,RFYKY8DCD,LA.LA.LA,15,437,31003000,10,10,10,10,10,10,10,10,80
94GKSM6XV,ストレイド,BCJRMHE75,梢すきすきクラブ,16,438,31002000,10,8,10,10,9,10,10,10,77
7K7CV3ZAW,ちぇま,WTJV514G9,蓮ノ空のお弁当屋,3,438,31002000,10,10,10,10,10,10,10,10,80
W7VN7JF3V,みはなだ,79C17CHA2,蓮ノ空出張部,10,440,30999000,10,10,10,10,10,10,10,10,80
GLC6K11GM,三途,BCJRMHE75,梢すきすきクラブ,16,441,30997000,10,10,10,10,10,10,10,10,80
EY3R9SBM8,くぼT,1BME38BCD,さすさやクラブ,15,442,30994000,10,10,10,10,10,10,10,10,80
XJA5BDOW7,ちや,49AMYCXCD,ルドベキア,15,443,30979000,10,10,10,10,10,10,10,10,80
ZNS2C16VP,トニー,WX1DYC9Y1,ラナンキュラス,9,444,30971000,10,10,10,10,10,10,10,10,80
KY1DYH45V,ate_san,6XX7GBM0K,ぷちぐる同好会,15,445,30948200,10,10,10,10,10,10,10,10,80
9K8T3D22C,カツオ,KBJ2P8T0Y,人見知りの集い,15,446,30944000,10,10,10,10,10,10,10,10,80
TDLLB8M13,とりすら,H6JWBBGCG,蓮天・乙宗一心流,3,447,30939700,10,10,10,10,10,10,10,10,80
79D79HTEC,いっちー,D7H8MN2U4,LLD,9,448,30939500,10,10,10,10,10,10,10,10,80
H04C1J119,ねざーる,N8L41JAA7,無言 ノルマなし,16,449,30926000,10,10,10,10,10,10,10,10,80
NXVRLTLHM,たわし,FG5VFFNRK,蓮ノ空おじさん,4,450,30925750,10,10,10,10,10,10,10,10,80
PJWWM7VB6,すいみんみん,6XX7GBM0K,ぷちぐる同好会,2,451,30892000,10,10,10,10,10,10,10,10,80
8DV5XX99R,セラぱい,25PMPEMG7,星見プロ,11,452,30889000,10,10,10,10,10,10,10,10,80
P05O92106,キットモット,YFADYJVW4,FPS好きクラブ,7,453,30878250,10,10,10,10,10,10,10,10,80
HW0SDYDPT,そとかんだ,YCTM6RYDP,金沢おでん同好会,15,454,30868000,10,10,10,10,10,10,10,10,80
7U92CFGRY,フラジャイル,FTY0R8KPH,泥の皆様,3,455,30863000,10,10,10,10,10,10,10,10,80
RUM9HUP9C,しーだーゆ,RWARTHA1M,乙宗梢大好き部,16,456,30828000,10,10,10,10,10,10,10,10,80
67GP30NUW,yuba,RF5215M2U,スクステ同好会②,13,457,30822800,10,10,10,10,10,10,10,10,80
N422VBWO7,Angelkey,79C17CHA2,蓮ノ空出張部,16,458,30814000,10,10,10,10,10,10,10,10,80
0W5L2RJA3,ゆりしす,WN5B7VKPU,きんぴられんこん,11,459,30803000,10,10,10,10,10,10,10,10,80
92BAX6L8R,なかさん,EYN9H9N16,水すきすきクラブ,12,460,30797000,10,10,10,10,10,10,10,10,80
YUI8OT8S0,つっつー,YE7CX8RNP,蓮ノ大三十角ex,15,461,30788000,10,10,10,10,10,10,10,10,80
DXN1X5JYF,ここのん,W26TRPM1R,めぐ党藤島派,5,462,30776000,10,10,10,10,10,10,10,10,80
