player_id,player_name,search_guild_key,guild_name,DR数量,rank, point , 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
MY1FSZGKQ,カルビ,M5LHG6R4T,乙宗家執事連合会,16,117," 21,971,000 "," 629,778,666,490,339 ", 252 ," 582,455,254,623,223 ", 159 ," 613,144,917,786,195 ", 88 ,10,10,10,10,10,10,10,10,80
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,14,118," 21,956,000 "," 675,409,662,576,171 ", 145 ," 587,330,985,461,471 ", 142 ," 619,127,159,530,336 ", 78 ,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,16,119," 21,937,000 "," 696,790,619,843,575 ", 110 ," 608,150,820,276,417 ", 96 ," 585,870,900,702,513 ", 143 ,10,10,10,10,10,10,10,10,80
B6XUHLVUZ,ればにら,RFYKY8DCD,LA.LA.LA,16,120," 21,916,000 "," 716,784,640,651,407 ", 75 ," 544,149,191,528,973 ", 288 ," 594,744,904,697,832 ", 130 ,10,10,10,10,10,10,10,10,80
NY9X4SWNC,くりマロン,11FB0EDDT,スクステ同好会,16,121," 21,884,000 "," 703,179,196,254,080 ", 102 ," 595,808,683,026,259 ", 125 ," 569,051,943,869,016 ", 173 ,10,10,10,10,10,10,10,10,80
64M70NFSR,いなば,9GDHWXGVG,ルリと花咲く毎日,15,122," 21,883,000 "," 637,549,027,805,089 ", 231 ," 601,911,697,497,791 ", 108 ," 526,322,326,572,372 ", 259 ,10,10,10,10,10,10,10,10,80
K8XN5UVA3,ツインドアノブ,W26TRPM1R,めぐ党藤島派,13,123," 21,862,000 "," 710,416,842,853,233 ", 89 ," 606,613,403,170,283 ", 100 ," 574,364,013,355,964 ", 166 ,10,10,10,10,10,10,10,10,80
M30MWLT24,ゆあゆあ,05KN1RR3U,さやかほ花卉園,16,123," 21,862,000 "," 654,841,546,328,463 ", 181 ," 639,854,985,897,095 ", 43 ," 561,151,633,787,709 ", 185 ,10,10,10,10,10,10,10,10,80
152BPF239,たると,YE7CX8RNP,蓮ノ大三十角ex,12,125," 21,843,000 "," 693,239,378,686,581 ", 116 ," 647,230,274,975,482 ", 30 ," 575,317,593,714,573 ", 163 ,10,10,10,10,10,10,10,10,80
HY934N56T,ゆ、指輪！？！？,0TKFF5EG3,サークル名募集中,14,126," 21,834,000 "," 666,212,697,670,003 ", 157 ," 607,337,206,951,531 ", 98 ," 577,819,417,231,523 ", 155 ,10,10,10,10,10,10,10,10,80
QTHXHSE6U,総たい,EYN9H9N16,水すきすきクラブ,15,127," 21,820,000 "," 665,292,469,901,434 ", 160 ," 598,932,560,101,616 ", 118 ," 557,968,334,572,785 ", 192 ,10,10,10,10,10,10,10,10,80
DEVDG82YE,ジョーくん,11FB0EDDT,スクステ同好会,10,128," 21,815,000 "," 658,363,602,679,464 ", 176 ," 609,728,036,804,572 ", 92 ," 514,794,587,340,368 ", 295 ,10,10,10,10,10,10,10,10,80
85NX5JDGB,いろはす,GKR9TEBYC,毎日がホリデイ♪,16,129," 21,799,000 "," 663,151,267,450,382 ", 164 ," 611,659,781,478,512 ", 85 ," 603,926,558,264,567 ", 108 ,10,10,10,10,10,10,10,10,80
M6J593C9W,うらかつ,0TKFF5EG3,サークル名募集中,16,130," 21,786,000 "," 626,017,861,200,709 ", 268 ," 617,858,945,757,083 ", 70 ," 613,521,657,116,843 ", 87 ,10,10,10,10,10,10,10,10,80
SM59T811D,Case,RWARTHA1M,乙宗梢大好き部,15,131," 21,706,000 "," 664,662,500,475,700 ", 162 ," 587,121,869,345,527 ", 144 ," 598,856,622,024,224 ", 123 ,10,10,10,10,10,10,10,10,80
67IVLJVB0,ねこるて,CX967RTGY,おんゆあさーくる,16,132," 21,687,000 "," 714,909,316,077,607 ", 79 ," 600,737,053,013,615 ", 113 ," 584,267,752,712,891 ", 145 ,10,10,10,10,10,10,10,10,80
19KYGA4WX,セラ吟かほめぐ党,25PMPEMG7,星見プロ,15,133," 21,683,000 "," 709,938,675,790,400 ", 91 ," 566,704,050,838,989 ", 200 ," 629,867,284,549,554 ", 65 ,10,10,10,10,10,10,10,10,80
FRTXRTHK1,コルド,49AMYCXCD,ルドベキア,16,134," 21,680,000 "," 699,915,031,454,310 ", 108 ," 575,425,108,883,198 ", 173 ," 576,254,905,447,512 ", 160 ,10,10,10,10,10,10,10,10,80
M3ANWTEQ1,"甘野老oNM,",73CBYJYB0,"oNM,",15,135," 21,676,000 "," 610,391,542,293,096 ", 319 ," 599,034,048,238,257 ", 117 ," 572,954,031,035,584 ", 167 ,10,10,10,10,10,10,10,10,80
MEGKKH1W5,75,HE0GK3EPE,瑞蓮プロカ倶楽部,16,136," 21,665,000 "," 667,624,723,790,892 ", 154 ," 546,187,567,853,203 ", 278 ," 552,037,010,308,841 ", 204 ,10,10,10,10,10,10,10,10,80
J4NN3D06A,斯波,49AMYCXCD,ルドベキア,16,137," 21,662,000 "," 642,052,515,499,385 ", 219 ," 599,978,564,279,284 ", 116 ," 513,563,568,972,391 ", 302 ,10,10,10,10,10,10,10,10,80
ZAHTN08A4,まいにち,WTJV514G9,蓮ノ空のお弁当屋,14,138," 21,655,000 "," 709,027,106,397,435 ", 92 ," 582,231,010,416,545 ", 160 ," 600,731,920,891,845 ", 115 ,10,10,10,10,10,10,10,10,80
VH1RC5NNC,借金50万,25PMPEMG7,星見プロ,15,139," 21,636,000 "," 685,413,943,532,047 ", 128 ," 578,814,107,303,291 ", 166 ," 583,369,323,926,046 ", 147 ,10,10,10,10,10,10,10,10,80
W6KGEJ697,まだまだお,GXR6C85BT,花帆ちゃん親衛隊,11,140," 21,630,000 "," 680,355,212,315,170 ", 135 ," 603,494,816,254,061 ", 104 ," 617,561,360,953,581 ", 80 ,10,10,10,10,10,10,10,10,80
T8W3G9VWA,とれいん,GKR9TEBYC,毎日がホリデイ♪,13,141," 21,588,000 "," 614,125,847,919,248 ", 309 ," 597,233,398,632,588 ", 122 ," 604,679,860,565,045 ", 107 ,10,10,10,10,10,10,10,10,80
IEM5ZNZ0W,Xenos,GXR6C85BT,花帆ちゃん親衛隊,9,142," 21,574,000 "," 636,075,156,277,344 ", 235 ," 566,757,880,178,269 ", 199 ," 610,074,752,367,572 ", 96 ,10,10,10,10,10,10,10,10,80
FCED0MOWI,つかべん,RWARTHA1M,乙宗梢大好き部,16,143," 21,573,000 "," 692,546,029,227,826 ", 119 ," 582,869,742,964,151 ", 157 ," 576,524,214,782,835 ", 158 ,10,10,10,10,10,10,10,10,80
ROKS5RRX4,れんこん,EYN9H9N16,水すきすきクラブ,16,144," 21,564,000 "," 677,865,184,688,763 ", 141 ," 557,269,553,173,789 ", 241 ," 574,614,388,033,377 ", 165 ,10,10,10,10,10,10,10,10,80
TW9L2LKS7,パワッチョ,YE7CX8RNP,蓮ノ大三十角ex,15,145," 21,560,000 "," 749,386,644,901,376 ", 38 ," 637,522,727,396,123 ", 48 , - , - ,10,10,10,10,10,10,10,10,80
4L6ELEBZY,さやかほ世界平和,0TKFF5EG3,サークル名募集中,16,146," 21,546,000 "," 612,631,091,131,922 ", 315 ," 608,949,048,694,178 ", 94 ," 609,880,294,119,614 ", 97 ,10,10,10,10,10,10,10,10,80
S1JO65QZU,すと。,PBRDPWEY1,村村会,9,147," 21,501,000 "," 676,157,436,232,698 ", 143 ," 591,947,250,279,523 ", 134 ," 588,347,009,109,477 ", 138 ,10,10,10,10,10,10,10,10,80
TD60MU94M,チロリン,RFYKY8DCD,LA.LA.LA,9,148," 21,496,000 "," 624,883,337,241,212 ", 274 ," 560,889,022,573,812 ", 226 ," 609,357,009,795,279 ", 100 ,10,10,10,10,10,10,10,10,80
53RKA95PI,こはく,0TKFF5EG3,サークル名募集中,16,149," 21,491,000 "," 704,267,607,960,434 ", 99 ," 594,523,754,160,364 ", 129 ," 597,855,254,621,903 ", 125 ,10,10,10,10,10,10,10,10,80
CS46LXDBO,ひらひら,RFYKY8DCD,LA.LA.LA,14,150," 21,485,000 ", - , - , - , - ," 583,402,455,147,468 ", 146 ,10,10,10,10,10,10,10,10,80
4FGPNYMSS,てんよし,HE0GK3EPE,瑞蓮プロカ倶楽部,15,151," 21,478,000 "," 636,969,433,223,418 ", 232 ," 584,153,800,150,176 ", 153 ," 562,515,688,245,125 ", 180 ,10,10,10,10,10,10,10,10,80
OZHGPXIGS,まるごとみなみ,WN5B7VKPU,きんぴられんこん,16,152," 21,477,200 "," 704,132,463,349,134 ", 100 ," 617,095,389,550,217 ", 73 ," 670,307,447,259,393 ", 28 ,10,10,10,10,10,10,10,10,80
46H34H9CY,琴,0TKFF5EG3,サークル名募集中,12,153," 21,435,000 "," 625,859,458,591,504 ", 269 ," 586,749,075,341,163 ", 145 ," 581,460,075,268,016 ", 149 ,10,10,10,10,10,10,10,10,80
EMFP5HG3T,さりっく,GXR6C85BT,花帆ちゃん親衛隊,16,154," 21,409,000 "," 678,175,158,545,390 ", 140 ," 550,233,320,728,444 ", 264 ," 595,197,111,986,105 ", 129 ,10,10,10,10,10,10,10,10,80
LDLTRQ88V,しらたま,YCTM6RYDP,金沢おでん同好会,16,155," 21,401,000 "," 644,448,629,357,036 ", 209 ," 591,509,927,391,539 ", 135 ," 559,698,704,950,214 ", 189 ,10,10,10,10,10,10,10,10,80
J5GI3NA6M,林檎林檎アップル,GXR6C85BT,花帆ちゃん親衛隊,16,156," 21,364,000 "," 651,957,225,629,039 ", 190 ," 598,611,985,523,092 ", 119 ," 518,975,693,779,366 ", 282 ,10,10,10,10,10,10,10,10,80
PG3THEV4C,あお,EYN9H9N16,水すきすきクラブ,12,157," 21,349,000 "," 654,499,103,539,264 ", 182 ," 569,884,045,867,995 ", 191 ," 518,673,430,688,566 ", 283 ,10,10,10,10,10,10,10,10,80
IEBYCC1D7,わらび餅,RFYKY8DCD,LA.LA.LA,14,158," 21,329,000 "," 600,203,587,221,620 ", 354 ," 540,804,919,539,045 ", 301 ," 551,335,985,057,752 ", 205 ,10,10,10,10,10,10,10,10,80
ZWGHFBK3S,DSsuzu,YCTM6RYDP,金沢おでん同好会,16,159," 21,323,000 "," 645,371,656,500,200 ", 205 ," 576,257,792,744,577 ", 170 ," 623,425,833,992,648 ", 71 ,10,10,10,10,10,10,10,10,80
P4ZNDWHDA,どんき,GXR6C85BT,花帆ちゃん親衛隊,16,160," 21,321,000 "," 651,950,533,617,357 ", 191 ," 602,738,842,317,717 ", 107 ," 549,644,278,050,295 ", 208 ,10,10,10,10,10,10,10,10,80
ON66GC85Z,ミツボシ,JTX1G19BP,さやかほ癒し会,16,161," 21,319,000 "," 678,325,633,570,679 ", 139 ," 592,986,284,932,755 ", 131 ," 611,136,489,364,431 ", 93 ,10,10,10,10,10,10,10,10,80
FWBTX791U,garry,M5LHG6R4T,乙宗家執事連合会,11,162," 21,310,000 "," 589,353,056,332,093 ", 403 ," 597,294,815,739,265 ", 121 ," 546,300,912,596,948 ", 216 ,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,WN5B7VKPU,きんぴられんこん,15,163," 21,293,000 "," 667,449,991,818,231 ", 155 ," 579,091,046,686,779 ", 165 ," 572,897,235,401,618 ", 169 ,10,10,10,10,10,10,10,10,80
45NY6HUBX,かいこ,25PMPEMG7,星見プロ,14,164," 21,235,000 "," 710,232,572,024,890 ", 90 ," 551,982,166,463,676 ", 259 ," 504,450,852,416,615 ", 335 ,10,10,10,10,10,10,10,10,80
XBQ9DY9FG,店長,3A63DYH54,LLすこすこ部,15,165," 21,198,000 "," 692,905,885,013,251 ", 117 ," 580,027,599,113,248 ", 163 ," 576,139,155,730,148 ", 161 ,10,10,10,10,10,10,10,10,80
969Y977WP,k1みかん,2K5AM4RV0,とろぺりです,15,166," 21,190,000 "," 629,960,511,656,457 ", 250 ," 571,053,057,940,502 ", 187 ," 579,132,955,529,899 ", 152 ,10,10,10,10,10,10,10,10,80
N6KDBV2A2,おジャ魔女セラス,7R8NKPAB1,花帆推し倶楽部,16,167," 21,185,000 "," 637,827,114,315,127 ", 228 ," 557,349,283,349,758 ", 239 ," 609,628,157,226,371 ", 99 ,10,10,10,10,10,10,10,10,80
7Q17H65NQ,mitsu,YE7CX8RNP,蓮ノ大三十角ex,15,168," 21,174,000 "," 634,448,318,240,739 ", 238 ," 583,108,245,848,164 ", 156 ," 572,924,268,923,983 ", 168 ,10,10,10,10,10,10,10,10,80
EU76L0TJ7,とまき,EYN9H9N16,水すきすきクラブ,10,169," 21,156,000 "," 650,787,144,322,354 ", 196 ," 518,153,210,405,958 ", 412 ," 601,024,655,830,347 ", 113 ,10,10,10,10,10,10,10,10,80
GUUN5GB0W,むうげ,BKUHCT7WF,蓮女お嬢様部,13,170," 21,145,000 "," 598,402,419,571,410 ", 364 ," 598,010,549,516,561 ", 120 ," 522,030,935,260,620 ", 273 ,10,10,10,10,10,10,10,10,80
1A89S5KW0,流布,11FB0EDDT,スクステ同好会,15,171," 21,141,000 "," 704,620,765,762,725 ", 98 ," 567,647,379,252,810 ", 196 ," 536,707,083,398,505 ", 233 ,10,10,10,10,10,10,10,10,80
FVG9O3T6M,少結,PPAHU1TNY,蓮ノ空のんびり部,15,172," 21,132,000 "," 642,874,524,377,937 ", 215 ," 535,915,247,327,686 ", 322 ," 558,521,925,091,263 ", 191 ,10,10,10,10,10,10,10,10,80
4F1HIHA3J,きびだんごうどん,11FB0EDDT,スクステ同好会,15,173," 21,129,000 "," 687,441,039,025,458 ", 126 ," 560,967,721,058,697 ", 225 ," 534,835,660,338,963 ", 241 ,10,10,10,10,10,10,10,10,80
URT1M3CIM,おハル,1BME38BCD,さすさやクラブ,15,174," 21,125,750 "," 659,222,799,555,570 ", 173 ," 535,918,370,083,424 ", 321 ," 637,571,771,454,338 ", 58 ,10,10,10,10,10,10,10,10,80
M8KSSVGQS,ぎんこちゃ,EYN9H9N16,水すきすきクラブ,16,175," 21,118,000 "," 680,039,957,204,512 ", 136 ," 549,831,369,924,187 ", 266 ," 559,937,463,791,943 ", 188 ,10,10,10,10,10,10,10,10,80
UTYSFLDSK,てんどう,73CBYJYB0,"oNM,",3,176," 21,117,000 "," 617,784,956,517,243 ", 297 ," 569,849,801,341,147 ", 192 ," 586,850,604,300,020 ", 141 ,10,10,10,10,10,10,10,10,80
DJFBBUV8E,トルコ,WN5B7VKPU,きんぴられんこん,12,177," 21,093,000 "," 618,888,343,880,088 ", 295 ," 524,670,388,633,564 ", 377 ," 611,130,184,724,900 ", 94 ,10,10,10,10,10,10,10,10,80
ZVZS6JQ72,だてまき,0UT59MJ8U,かほすこ同好会,12,178," 21,060,000 "," 668,118,472,958,999 ", 153 ," 585,957,265,693,310 ", 148 ," 506,844,004,235,644 ", 322 ,10,10,10,10,10,10,10,10,80
KWNXKNY6X,ぷいにゅー,49AMYCXCD,ルドベキア,16,179," 21,052,000 "," 690,287,343,506,861 ", 123 ," 559,528,333,546,744 ", 230 ," 536,686,665,002,548 ", 234 ,10,10,10,10,10,10,10,10,80
6PNANEUV0,なの,WN5B7VKPU,きんぴられんこん,16,180," 21,049,000 "," 648,318,235,579,490 ", 200 ," 555,460,354,503,581 ", 248 ," 542,567,691,834,374 ", 224 ,10,10,10,10,10,10,10,10,80
H4VR0D1DV,そー,WN5B7VKPU,きんぴられんこん,11,181," 21,044,000 "," 683,806,698,143,499 ", 130 ," 590,007,767,896,743 ", 137 ," 548,745,648,696,714 ", 210 ,10,10,10,10,10,10,10,10,80
OKGTPXFZ3,くのｗ,RFYKY8DCD,LA.LA.LA,12,182," 21,035,000 "," 655,518,313,302,445 ", 180 ," 603,856,386,999,834 ", 103 ," 557,883,811,320,030 ", 195 ,10,10,10,10,10,10,10,10,80
7L6LDY5MT,handaeun,YE7CX8RNP,蓮ノ大三十角ex,16,182," 21,035,000 "," 623,653,105,550,562 ", 276 ," 538,308,305,683,376 ", 311 ," 581,385,379,094,152 ", 150 ,10,10,10,10,10,10,10,10,80
7A2IGCZZY,のぐまん,RFYKY8DCD,LA.LA.LA,7,184," 21,026,000 "," 695,198,517,934,288 ", 113 ," 592,455,053,486,527 ", 132 ," 557,774,918,167,382 ", 196 ,10,10,10,10,10,10,10,10,80
NXLLUPEY0,ゆ〜いん,R181MKNX1,みらくらは人生！,15,185," 21,023,000 "," 584,283,240,053,416 ", 422 ," 584,934,357,621,149 ", 151 ," 595,553,243,643,039 ", 128 ,10,10,10,10,10,10,10,10,80
G25EXFDYH,いかずちさんだー,25PMPEMG7,星見プロ,7,186," 21,014,000 "," 720,131,735,487,166 ", 68 ," 511,802,966,351,172 ", 449 ," 511,968,346,434,074 ", 306 ,10,10,10,10,10,10,10,10,80
K8XEDFZF2,だいこんばたけ,8R49BTWW6,蓮女お嬢様クラブ,14,187," 20,974,000 "," 636,483,049,932,314 ", 234 ," 556,845,015,446,867 ", 245 ," 539,800,772,972,606 ", 226 ,10,10,10,10,10,10,10,10,80
XCRX2GAFB,なる,WN5B7VKPU,きんぴられんこん,16,188," 20,939,000 "," 657,867,039,504,403 ", 178 ," 600,163,556,809,434 ", 115 ," 498,780,746,534,113 ", 353 ,10,10,10,10,10,10,10,10,80
HGC8Y4QUS,もがの,0UT59MJ8U,かほすこ同好会,10,189," 20,936,000 "," 625,725,233,349,978 ", 270 ," 561,523,411,671,077 ", 222 ," 562,046,084,635,183 ", 182 ,10,10,10,10,10,10,10,10,80
WIN8KLGAN,もり,1BME38BCD,さすさやクラブ,3,190," 20,934,000 "," 635,384,050,162,838 ", 236 ," 573,066,107,796,555 ", 182 ," 559,091,928,033,020 ", 190 ,10,10,10,10,10,10,10,10,80
JVDRVFFBP,たなばた野郎,EYN9H9N16,水すきすきクラブ,15,191," 20,924,000 "," 649,882,377,364,854 ", 197 ," 575,075,360,666,712 ", 175 ," 505,005,575,204,939 ", 334 ,10,10,10,10,10,10,10,10,80
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,9,191," 20,924,000 "," 649,226,676,416,152 ", 199 ," 581,667,585,668,426 ", 161 ," 536,663,917,035,596 ", 235 ,10,10,10,10,10,10,10,10,80
71CYB5LAJ,梓弓,YE7CX8RNP,蓮ノ大三十角ex,15,193," 20,911,000 "," 607,626,149,991,044 ", 328 ," 562,290,306,106,450 ", 217 ," 507,885,996,017,304 ", 318 ,10,10,10,10,10,10,10,10,80
H4CWPEX7A,カイ,GXR6C85BT,花帆ちゃん親衛隊,12,194," 20,909,000 "," 640,406,337,654,907 ", 224 ," 555,557,764,280,885 ", 247 ," 527,700,809,717,035 ", 255 ,10,10,10,10,10,10,10,10,80
CO2UVBYHH,グラス,V4A5MP41E,徒町チャレンジ！,7,195," 20,891,000 "," 643,580,677,314,375 ", 212 ," 524,513,765,373,226 ", 378 ," 529,859,078,259,300 ", 251 ,10,10,10,10,10,10,10,10,80
QOE50Z9JA,フェス,49AMYCXCD,ルドベキア,16,196," 20,885,000 "," 627,047,712,655,335 ", 260 ," 587,410,951,286,447 ", 141 ," 539,549,356,738,536 ", 228 ,10,10,10,10,10,10,10,10,80
N198BK2ZK,Nyon,RWARTHA1M,乙宗梢大好き部,15,197," 20,875,000 "," 625,354,887,083,477 ", 271 ," 562,419,213,619,321 ", 216 ," 536,539,823,688,757 ", 236 ,10,10,10,10,10,10,10,10,80
CW1IJ4VQU,ALOMA,YE7CX8RNP,蓮ノ大三十角ex,3,198," 20,850,000 "," 641,371,488,438,936 ", 222 ," 490,715,514,311,144 ", 558 ," 596,156,945,747,504 ", 127 ,10,10,10,10,10,10,10,10,80
SSDM1G282,ポポノタン,9DKR4Y2CJ,蓮ノ空老人会,4,199," 20,845,000 "," 615,609,871,918,654 ", 304 ," 575,404,669,121,935 ", 174 ," 567,222,083,576,449 ", 174 ,10,10,10,10,10,10,10,10,80
U657JMLE5,hash,B5V2LNN43,WMW,16,200," 20,814,000 "," 658,517,675,694,546 ", 175 ," 525,547,080,535,955 ", 373 ," 535,962,473,613,795 ", 238 ,10,10,10,10,10,10,10,10,80
JRXUOPXXN,ぐんま,49AMYCXCD,ルドベキア,15,201," 20,812,000 "," 595,684,568,884,180 ", 383 ," 542,844,285,168,097 ", 294 ," 571,529,804,541,968 ", 171 ,10,10,10,10,10,10,10,10,80
UPWIH0P3R,アルカナ,2B97MH4YA,同じ話し何回も…,16,202," 20,806,000 "," 607,670,562,580,071 ", 327 ," 550,267,861,803,835 ", 263 ," 516,842,879,996,762 ", 287 ,10,10,10,10,10,10,10,10,80
E660BE5X1,ロコモコ丼,6045Y2RW7,ポチっと！蓮ノ空,16,203," 20,803,000 "," 642,648,297,469,195 ", 217 ," 521,291,365,241,407 ", 397 ," 583,339,663,757,642 ", 148 ,10,10,10,10,10,10,10,10,80
EEODMO0PN,kazami,VW65MCVF8,スリスリーズ,10,204," 20,792,000 "," 644,438,591,356,196 ", 210 ," 547,167,786,516,329 ", 276 ," 555,113,311,507,366 ", 201 ,10,10,10,10,10,10,10,10,80
A2IN5CWL7,きこ,YE7CX8RNP,蓮ノ大三十角ex,16,205," 20,785,000 "," 626,796,619,397,002 ", 262 ," 553,877,388,215,305 ", 252 ," 515,044,882,938,542 ", 293 ,10,10,10,10,10,10,10,10,80
ZUTDBP2C0,Qくん,J7N4W6Y1K,こずミックラブ♡,15,206," 20,783,000 "," 583,767,538,634,234 ", 425 ," 588,919,262,500,579 ", 139 ," 525,492,180,362,934 ", 261 ,10,10,10,10,10,10,10,10,80
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,9,207," 20,774,000 "," 652,730,731,881,256 ", 188 ," 529,801,797,098,587 ", 357 ," 515,460,905,371,725 ", 291 ,10,10,10,10,10,10,10,10,80
P4BD94K88,ﾛｰﾗ･ﾘﾙﾚ,HE0GK3EPE,瑞蓮プロカ倶楽部,16,208," 20,765,000 "," 674,682,518,631,335 ", 146 ," 520,862,502,845,237 ", 399 ," 500,696,552,563,942 ", 345 ,10,10,10,10,10,10,10,10,80
INAGE6AD9,halxiel,X34LWGL6R,サークル2,13,209," 20,763,000 "," 614,297,043,697,962 ", 308 ," 543,766,011,453,204 ", 289 ," 542,893,169,588,465 ", 223 ,10,10,10,10,10,10,10,10,80
VLVZCU5K1,ひなつき,B5V2LNN43,WMW,15,210," 20,749,000 "," 670,046,125,015,017 ", 149 ," 574,888,920,695,217 ", 176 ," 508,116,928,180,099 ", 316 ,10,10,10,10,10,10,10,10,80
M13CTUF6N,ニール,49AMYCXCD,ルドベキア,15,211," 20,742,000 "," 663,699,623,205,032 ", 163 ," 571,090,410,480,661 ", 186 ," 526,601,542,318,195 ", 257 ,10,10,10,10,10,10,10,10,80
DEOC4REQ5,さいたまっこ,F08AHUJJ0,綴理のお世話係,11,212," 20,736,000 "," 610,211,938,919,868 ", 321 ," 549,260,738,549,280 ", 269 ," 520,632,330,601,963 ", 275 ,10,10,10,10,10,10,10,10,80
AT03UHE11,えむ,25PMPEMG7,星見プロ,15,213," 20,730,000 "," 704,680,086,832,718 ", 97 ," 461,530,914,129,684 ", 694 ," 539,695,973,913,947 ", 227 ,10,10,10,10,10,10,10,10,80
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,11,214," 20,719,000 "," 642,027,778,306,763 ", 220 ," 539,240,980,400,400 ", 306 ," 529,220,067,060,521 ", 253 ,10,10,10,10,10,10,10,10,80
1908GAXUT,source,CV62FGL1U,花咲かせ隊,16,215," 20,717,000 "," 681,826,728,485,462 ", 133 ," 560,290,269,256,600 ", 229 ," 522,841,739,556,217 ", 271 ,10,10,10,10,10,10,10,10,80
4L1WIM8NX,素敵さん,73CBYJYB0,"oNM,",15,216," 20,714,000 "," 605,500,774,735,139 ", 339 ," 530,125,276,916,162 ", 353 ," 578,417,961,595,745 ", 154 ,10,10,10,10,10,10,10,10,80
KJWYM5BGB,りーか,V4A5MP41E,徒町チャレンジ！,16,216," 20,714,000 "," 613,285,188,197,566 ", 313 ," 549,629,353,675,581 ", 267 ," 566,648,927,504,131 ", 176 ,10,10,10,10,10,10,10,10,80
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,16,218," 20,708,000 "," 637,726,508,887,331 ", 229 ," 562,278,688,173,973 ", 218 ," 557,946,231,261,199 ", 193 ,10,10,10,10,10,10,10,10,80
6X3LMM5NH,ズライカ,X7C21B7H7,泥,15,219," 20,698,000 "," 666,738,429,798,317 ", 156 ," 543,055,637,083,281 ", 291 ," 548,625,159,900,432 ", 211 ,10,10,10,10,10,10,10,10,80
W51RD80OU,赤飯のごま塩,49AMYCXCD,ルドベキア,15,220," 20,657,000 "," 678,649,533,116,812 ", 138 ," 550,206,277,940,246 ", 265 ," 482,469,476,128,319 ", 421 ,10,10,10,10,10,10,10,10,80
2LLMP3JEA,かわや,0TKFF5EG3,サークル名募集中,9,221," 20,654,000 "," 629,395,682,022,647 ", 254 ," 566,067,915,148,657 ", 203 ," 547,031,202,128,384 ", 214 ,10,10,10,10,10,10,10,10,80
DJICFWON6,ながのん,0TKFF5EG3,サークル名募集中,16,222," 20,640,000 "," 623,123,611,968,886 ", 279 ," 558,449,083,172,332 ", 234 ," 512,876,112,135,386 ", 303 ,10,10,10,10,10,10,10,10,80
GTCTFL925,あじたま,9FF5JBNDF,めぐすきクラブ,16,223," 20,635,000 "," 593,604,372,785,278 ", 388 ," 539,274,296,733,053 ", 305 ," 533,457,511,078,182 ", 245 ,10,10,10,10,10,10,10,10,80
DT57UE7NP,たま,3BE2RELRC,見晴台,7,224," 20,595,000 "," 597,739,112,155,305 ", 370 ," 585,677,154,732,586 ", 149 ," 543,970,996,133,796 ", 220 ,10,10,10,10,10,10,10,10,80
IUC2M7CPB,スニャイパー,0UT59MJ8U,かほすこ同好会,9,225," 20,578,000 "," 625,266,400,445,033 ", 272 ," 547,749,772,966,464 ", 274 ," 508,212,291,416,418 ", 314 ,10,10,10,10,10,10,10,10,80
V45G4Y8ER,ニッケル,GXR6C85BT,花帆ちゃん親衛隊,15,226," 20,559,000 "," 683,975,851,073,877 ", 129 ," 538,403,351,834,396 ", 310 ," 540,757,615,618,779 ", 225 ,10,10,10,10,10,10,10,10,80
4WPGNU9FX,ラミュタス,11FB0EDDT,スクステ同好会,8,227," 20,556,000 "," 647,334,707,792,846 ", 202 ," 511,360,956,754,261 ", 451 ," 549,405,404,059,135 ", 209 ,10,10,10,10,10,10,10,10,80
04TRE8XUQ,kuro,WTJV514G9,蓮ノ空のお弁当屋,15,228," 20,539,000 "," 661,580,787,266,865 ", 169 ," 527,200,223,523,394 ", 368 ," 571,096,619,864,085 ", 172 ,10,10,10,10,10,10,10,10,80
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,9,229," 20,530,000 "," 618,545,593,898,937 ", 296 ," 531,027,160,165,156 ", 345 ," 556,992,949,988,618 ", 197 ,10,10,10,10,10,10,10,10,80
0R6JF8Y94,ししゃーも,0TKFF5EG3,サークル名募集中,14,230," 20,526,000 "," 651,803,432,915,089 ", 192 ," 552,303,655,815,308 ", 256 ," 492,836,291,719,474 ", 380 ,10,10,10,10,10,10,10,10,80
9RV301LEB,いもむし,GXR6C85BT,花帆ちゃん親衛隊,15,231," 20,517,000 "," 634,020,239,453,292 ", 240 ," 536,312,916,661,766 ", 319 ," 530,239,945,112,853 ", 250 ,10,10,10,10,10,10,10,10,80
ZHVYQOXPW,たかやん,YE7CX8RNP,蓮ノ大三十角ex,15,232," 20,512,000 "," 626,107,122,912,317 ", 267 ," 556,892,714,085,442 ", 244 ," 495,762,669,324,110 ", 367 ,10,10,10,10,10,10,10,10,80
