player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,15,161,7098000,361721688503538,115,325083729610353,145,457524851975663,278,10,10,10,10,10,10,10,10,80,60
J4NN3D06A,斯波,49AMYCXCD,ルドベキア,15,162,7080000,317132416770633,223,283043261750363,234,528927638270895,99,10,10,10,10,10,10,10,10,80,60
7PLTVA4SD,どんきちうどん,PBRDPWEY1,満州国上野動物園,4,163,7065000,371704224611978,100,316705950283038,160,0,0,10,10,10,10,10,10,10,10,80,60
CW1IJ4VQU,ALOMA,YE7CX8RNP,蓮ノ大三十角ex,3,164,7061000,324266158282415,207,323622201222977,148,471427199400938,221,10,10,10,10,10,10,10,10,80,60
RFP277XPM,スガ,11FB0EDDT,スクステ同好会,15,165,7059000,345259830918582,148,317720772197531,157,316215826755987,1143,10,10,10,10,10,10,10,10,80,60
P3O3FFU0F,てんま,EYN9H9N16,蓮すきすきクラブ,9,166,7045000,333088692270642,179,281690192677137,241,496098632933868,169,10,10,10,10,10,10,10,10,80,60
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,13,167,7044000,314668091716538,233,316837792923719,159,482163891605007,203,10,10,10,10,10,10,10,10,80,60
T8W3G9VWA,とれいん,GKR9TEBYC,毎日がホリデイ♪,13,168,7041000,288477631020115,340,274047092867533,273,510671974063337,137,10,10,10,10,10,10,10,10,80,60
D091ANCFC,ぽっぽ,998H940YN,お嬢様筋トレ部,15,169,7032000,315645885261292,230,293845821103524,212,497729723926373,163,10,10,10,10,10,10,10,10,80,60
AK6AYMM19,ごろよん,PBRDPWEY1,満州国上野動物園,15,170,7027000,362206623694816,113,275801846475590,265,470334215081514,229,10,10,10,10,10,10,10,10,80,60
9NMP2LJU2,くぼっち,EYN9H9N16,蓮すきすきクラブ,15,171,7024000,307735157749185,258,285724836270043,230,515734588172746,124,10,10,10,10,10,10,10,10,80,60
MOY90G2ES,kaz,2NY9H8BR9,乙宗紅茶館,15,172,7003000,299678205643747,294,316608816762561,161,489928945929561,182,10,10,10,10,10,10,10,10,80,60
W0WYHMBR4,リョータ,49AMYCXCD,ルドベキア,13,173,7001000,327331963458076,200,335263482899579,129,450576074176995,304,10,10,10,10,10,10,10,10,80,60
M4WB1E4M0,なげねこ,3A63DYH54,LLすこすこ部,1,173,7001000,340209499984547,158,269265469360795,300,490640889825444,179,10,10,10,10,10,10,10,10,80,60
GUUN5GB0W,むうげ,BKUHCT7WF,蓮女お嬢様部,12,175,6996000,336004524734178,167,282595417484687,236,469795854412758,234,10,10,10,10,10,10,10,10,80,60
9I1VJ6KP7,MYAS,0TKFF5EG3,サークル名募集中,15,176,6994000,327347597417213,199,358763632477684,89,432677305498191,392,10,10,10,10,10,10,10,10,80,60
1A279T9WC,ねば,49AMYCXCD,ルドベキア,13,177,6990000,338950680027441,159,281325214223382,245,468074991665162,239,10,10,10,10,10,10,10,10,80,60
VVRBWNSVQ,かんべえ,WN5B7VKPU,きんぴられんこん,15,178,6984000,276773427504052,389,294926772321064,210,539565719705193,88,10,10,10,10,10,10,10,10,80,60
XBQ9DY9FG,店長,3A63DYH54,LLすこすこ部,15,179,6983000,293183739524826,317,306125158997155,186,501998923944567,152,10,10,10,10,10,10,10,10,80,60
QOE50Z9JA,フェス,49AMYCXCD,ルドベキア,15,180,6981000,332677498380554,181,309562671130491,180,454638844474533,292,10,10,10,10,10,10,10,10,80,60
ZUIWXH7GR,ゆっくりと咲く花,8JMW9G2XW,僕らのリンクラ！,15,181,6979000,334403473644552,175,263097875716485,320,498370193117313,161,10,10,10,10,10,10,10,10,80,60
935BA0WHY,にむ,11FB0EDDT,スクステ同好会,15,182,6977000,316398052103236,227,323725249465118,147,456419861277505,283,10,10,10,10,10,10,10,10,80,60
ARB6FHC6U,なべし,79C17CHA2,蓮ノ空出張部,15,183,6976000,314507922775627,237,314444437084470,166,463772104751158,256,10,10,10,10,10,10,10,10,80,60
71Z6P5FC1,すつ,YCTM6RYDP,金沢おでん同好会,15,184,6973000,356439012867720,126,336165206599280,127,428528775356982,408,10,10,10,10,10,10,10,10,80,60
IN27C39RY,スス,9YM3DBTB7,泥民館,15,185,6968000,265230155445794,446,343489004989970,114,524088511624704,112,10,10,10,10,10,10,10,10,80,60
A2IN5CWL7,きこ,YE7CX8RNP,蓮ノ大三十角ex,15,185,6968000,333570288618936,177,312571898914163,169,446626331917801,319,10,10,10,10,10,10,10,10,80,60
FCED0MOWI,つかべん,RWARTHA1M,乙宗梢大好き部,15,185,6968000,309018751417842,250,280154242711169,249,497192410345031,167,10,10,10,10,10,10,10,10,80,60
9RV301LEB,いもむし,GXR6C85BT,花帆ちゃん親衛隊,15,188,6967000,321688310148571,214,257566981048550,342,523678158926666,114,10,10,10,10,10,10,10,10,80,60
7A2IGCZZY,のぐまん,RFYKY8DCD,LA.LA.LA,7,189,6959000,321369502338441,215,327724936287488,138,446381549073839,322,10,10,10,10,10,10,10,10,80,60
DPNPWAUOQ,たにー,WN5B7VKPU,きんぴられんこん,15,189,6959000,286865816644324,347,304820797208227,190,508676282736285,141,10,10,10,10,10,10,10,10,80,60
UYWXG3CKZ,はすた,PBRDPWEY1,満州国上野動物園,15,191,6952000,337297998815839,166,296940274377883,204,448741716894557,311,10,10,10,10,10,10,10,10,80,60
5GUR9X53N,すてぽ,2B97MH4YA,同じ話し何回も…,15,192,6951000,352838488349552,132,308625883209876,183,439417609415180,366,10,10,10,10,10,10,10,10,80,60
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,9,192,6951000,332982808379356,180,290793351083143,220,456872467543980,281,10,10,10,10,10,10,10,10,80,60
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,10,194,6946000,304071700867232,275,273216853352827,277,510187282429316,138,10,10,10,10,10,10,10,10,80,60
7XT268BWG,春はこずめぐ,EYN9H9N16,蓮すきすきクラブ,15,195,6936000,314539200657719,236,352620538109867,103,441594647332857,359,10,10,10,10,10,10,10,10,80,60
UTYSFLDSK,てんどう,V78LAX1HN,蓮ノ空ボドゲ部,2,196,6931000,334575495306129,174,289273283089881,222,450449986834947,305,10,10,10,10,10,10,10,10,80,60
ALF76WC94,あかつき,11FB0EDDT,スクステ同好会,15,197,6929000,356205977202607,128,258723649174562,335,467337499269043,242,10,10,10,10,10,10,10,10,80,60
XK44KNPLR,C_T4KE,GXR6C85BT,花帆ちゃん親衛隊,13,197,6929000,322604436342620,213,273962442591225,274,463423454851123,258,10,10,10,10,10,10,10,10,80,60
A60CTPWTP,もっすん,WN5B7VKPU,きんぴられんこん,15,199,6915000,288579380993144,338,270805051034858,289,532299507647229,95,10,10,10,10,10,10,10,10,80,60
7JNX2DBCM,おぎくぼ,11FB0EDDT,スクステ同好会,11,200,6909000,302541002479802,286,258696789717204,336,482279746803577,202,10,10,10,10,10,10,10,10,80,60
8E70ID58F,あるとす,WN5B7VKPU,きんぴられんこん,15,200,6909000,298551515841030,299,282123853849909,239,488277049824186,188,10,10,10,10,10,10,10,10,80,60
ZAHTN08A4,まいにち,WTJV514G9,蓮ノ空のお弁当屋,14,202,6901000,329157376232526,197,275573762029721,267,461977032485462,266,10,10,10,10,10,10,10,10,80,60
FNZSMW980,snow,RFYKY8DCD,LA.LA.LA,11,202,6901000,326595726487171,202,281006389586000,247,457294798609536,279,10,10,10,10,10,10,10,10,80,60
H4VR0D1DV,そー,WN5B7VKPU,きんぴられんこん,11,204,6899000,332526059732802,182,279803165045581,251,453598156893039,298,10,10,10,10,10,10,10,10,80,60
K58KYI7W9,さわ,CTW8DKV5P,まったり,10,205,6885000,312897253546976,238,250436088330433,385,514213821129013,128,10,10,10,10,10,10,10,10,80,60
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,8,205,6885000,305059700732953,269,321321889084911,151,445241346465093,329,10,10,10,10,10,10,10,10,80,60
CPU567Q5P,あいざっく,8M6UDX260,ぽけもん好き,4,207,6883000,297956332557552,301,289507327060377,221,470260181189399,230,10,10,10,10,10,10,10,10,80,60
3U8FCLD8W,すけ,HBM31HMUY,YUKIZURI,15,208,6881000,284215699163645,353,274058305562262,272,514784932531659,127,10,10,10,10,10,10,10,10,80,60
RND3BA6Q4,あゆ,49AMYCXCD,ルドベキア,15,209,6880000,264403855920941,451,338989887516086,122,488996708537606,186,10,10,10,10,10,10,10,10,80,60
0Y3QCF38L,小泉くろ,PBRDPWEY1,満州国上野動物園,7,210,6875000,252499956548713,513,308939709667681,181,536963965300334,91,10,10,10,10,10,10,10,10,80,60
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,9,211,6873000,362914933175014,111,294512555336462,211,422070653913803,439,10,10,10,10,10,10,10,10,80,60
0R6JF8Y94,ししゃーも,0TKFF5EG3,サークル名募集中,9,212,6869000,321094768577558,216,0,0,502043240857627,150,10,10,10,10,10,10,10,10,80,60
WP2XGUKDR,はむはむ,LUMM4W0UF,蓮ノ空社辞部,15,213,6862000,253414725787292,508,317827789175477,156,523951958488622,113,10,10,10,10,10,10,10,10,80,60
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,9,214,6860000,305538480083793,267,272500649208883,280,470441351700690,227,10,10,10,10,10,10,10,10,80,60
9DHBMHXY7,てぃーおー,YCTM6RYDP,金沢おでん同好会,4,215,6855000,343716360294419,153,196345641290245,767,569891621562006,52,10,10,10,10,10,10,10,10,80,60
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,11,216,6853000,350998058840766,137,268491151204532,301,443505004471189,340,10,10,10,10,10,10,10,10,80,60
5K59F4UVE,ガチャ至上主義,11FB0EDDT,スクステ同好会,15,217,6852000,305371391294691,268,262883562459270,322,485627149303351,193,10,10,10,10,10,10,10,10,80,60
8YL7FPM4D,テツブリ,FK5MUK0ET,こな♡すきクラブ,15,218,6849000,287126729565921,346,295883403704173,207,470091665472000,232,10,10,10,10,10,10,10,10,80,60
2WT4NHVZ5,のぞのぞみん,11FB0EDDT,スクステ同好会,15,219,6841000,269969759690059,418,309749675500681,178,482733921106296,200,10,10,10,10,10,10,10,10,80,60
71CYB5LAJ,梓弓,YE7CX8RNP,蓮ノ大三十角ex,15,220,6840000,302515979174571,287,245649850951052,409,485863756234781,192,10,10,10,10,10,10,10,10,80,60
THT84VUB7,オム,8M6UDX260,ぽけもん好き,4,221,6839000,266336629787654,438,299457008825550,198,498160795068040,162,10,10,10,10,10,10,10,10,80,60
N198BK2ZK,Nyon,PBRDPWEY1,満州国上野動物園,15,221,6839000,292392537949858,319,311946116211049,174,451615093716288,302,10,10,10,10,10,10,10,10,80,60
XEDYAEF7D,waito,PBRDPWEY1,満州国上野動物園,4,223,6837000,373222351244517,98,222433374912867,554,499330496239947,160,10,10,10,10,10,10,10,10,80,60
UYBPPXGKU,パトリック・雄平,EYN9H9N16,蓮すきすきクラブ,12,224,6832000,338834694492808,160,81276167013705,2270,497574860149854,165,10,10,10,10,10,10,10,10,80,60
EQCWYNLEG,サグ☆ナッツ,7R8NKPAB1,花帆推し倶楽部,7,225,6831000,309398764728864,249,252870306299034,372,489559638727513,185,10,10,10,10,10,10,10,10,80,60
ZUTDBP2C0,Qくん,J7N4W6Y1K,こずミックラブ♡,14,226,6830000,285387345038274,351,259555999370165,330,515948840388130,123,10,10,10,10,10,10,10,10,80,60
BTPB6DXYH,みやび,CX967RTGY,おんゆあさーくる,1,227,6813000,335365633283766,170,228408234572471,526,515692820610803,125,10,10,10,10,10,10,10,10,80,60
YUI8OT8S0,つっつー,YE7CX8RNP,蓮ノ大三十角ex,15,228,6811000,293913841618949,314,327704261414767,139,437858683925410,369,10,10,10,10,10,10,10,10,80,60
8DV5XX99R,セラぱい,25PMPEMG7,星見プロ,11,229,6810000,266717932503238,431,340086497222444,119,458935181345075,274,10,10,10,10,10,10,10,10,80,60
N6KDBV2A2,ハンバーグ,7R8NKPAB1,花帆推し倶楽部,15,230,6800000,299414299001651,296,305867278223546,188,442386055507293,347,10,10,10,10,10,10,10,10,80,60
4TIMH0CPX,ソフール,KXB93FVTR,フラワーガーデン,15,231,6791000,303221518243158,281,282756062080057,235,446324933035273,323,10,10,10,10,10,10,10,10,80,60
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,14,232,6789000,330180034359452,193,266457181715394,309,443679400474900,339,10,10,10,10,10,10,10,10,80,60
KA05V4AMK,上様,75UJ5RB97,蓮ノ空雪野球部,0,233,6786000,273821906691456,401,282559938626612,237,477968541926454,209,10,10,10,10,10,10,10,10,80,60
UGL8LNHRY,シグマ隊長,HBUK6F7CC,乙宗梢なりきり部,15,234,6781000,311590307858706,242,268486541235263,302,450405461830185,306,10,10,10,10,10,10,10,10,80,60
DJICFWON6,ながのん,0TKFF5EG3,サークル名募集中,15,235,6771000,377425058633121,89,289090929527615,223,394936561373915,596,10,10,10,10,10,10,10,10,80,60
6S3ITIIR2,麒麟,F08AHUJJ0,綴理のお世話係,6,235,6771000,264154612757664,452,310965163746399,175,468500668858951,237,10,10,10,10,10,10,10,10,80,60
FYG0EH5AJ,R’s八重歯,W26TRPM1R,めぐ党藤島派,15,237,6770000,316259273128333,229,319352340360291,154,414411276799622,481,10,10,10,10,10,10,10,10,80,60
80YJPN7V1,シガナ,25PMPEMG7,星見プロ,11,238,6768000,253708797202867,506,291370449866099,219,505379576722043,143,10,10,10,10,10,10,10,10,80,60
P4LVRKG9L,ツキミ,RFYKY8DCD,LA.LA.LA,15,239,6766000,353384108287080,130,246847062656469,404,444856530692476,331,10,10,10,10,10,10,10,10,80,60
C9DT5IUUS,みしゃにー,GYG7B5R36,幼馴染同好会,13,239,6766000,303111494503720,282,285504651720401,231,442254276703565,350,10,10,10,10,10,10,10,10,80,60
ZX04ZZ2IW,きく,YCTM6RYDP,金沢おでん同好会,14,241,6765000,287729820277781,345,255281289004685,355,495868440475603,170,10,10,10,10,10,10,10,10,80,60
JFND2KZVS,ルビジウム,NJBBTCY3A,かにかに！,15,242,6763000,348600414484631,141,288922888459033,224,410097767402500,502,10,10,10,10,10,10,10,10,80,60
K8XEDFZF2,だいこんばたけ,8R49BTWW6,蓮女お嬢様クラブ,11,243,6760000,302949438395182,283,248425983542114,395,483645743351614,198,10,10,10,10,10,10,10,10,80,60
0GN74WMV4,にしきた,8JMW9G2XW,僕らのリンクラ！,10,244,6756000,335299369006995,171,256197283825369,349,442024259977058,353,10,10,10,10,10,10,10,10,80,60
SM59T811D,Case,RWARTHA1M,乙宗梢大好き部,12,245,6754000,252519337059051,512,250170887446457,386,547463829165616,74,10,10,10,10,10,10,10,10,80,60
4N9BBW8FA,レベレンドX,PDMPF3VVV,r/LL,15,245,6754000,329777648617656,194,225633299956893,538,502842059386617,148,10,10,10,10,10,10,10,10,80,60
8HYVGQUX7,まさき,CXG25026E,泥のみんなS,15,247,6748000,264658364070641,450,281407619476477,244,486209713559400,191,10,10,10,10,10,10,10,10,80,60
PJ68GMD3M,ෆ ̖́-じょせ,CX967RTGY,おんゆあさーくる,11,247,6748000,357667841223139,122,251757322978788,379,434003329943738,382,8,10,10,9,10,9,8,10,74,56
HW0SDYDPT,そとかんだ,YCTM6RYDP,金沢おでん同好会,15,249,6747000,337515101683517,165,297648063519507,201,406623692458405,519,10,10,10,10,10,10,10,10,80,60
10NAV71GP,あばば,NC2YT2V28,蓮之愛同予者何人,4,249,6747000,272349756054740,408,272202564861977,284,484335117031454,196,10,10,10,10,10,10,10,10,80,60
INAGE6AD9,halxiel,X34LWGL6R,サークル2,13,251,6745000,248473637932875,528,279604440512841,252,524567899385742,109,10,10,10,10,10,10,10,10,80,60
O3F93YCLH,あおい,B5V2LNN43,WMW,4,252,6744000,282677188722740,361,279532854497259,254,460963654528460,270,10,10,10,10,10,10,10,10,80,60
0DKJN8WXG,ごまッチョ,GXR6C85BT,花帆ちゃん親衛隊,14,253,6743000,337711449770361,163,248888503079198,393,444768599651512,332,10,10,10,10,10,10,10,10,80,60
0TLDUDJ0J,すとーん,25PMPEMG7,星見プロ,12,254,6742000,265473483738913,444,285072716621682,232,474452558535497,216,10,10,10,10,10,10,10,10,80,60
VD8CGKV44,のたく,79C17CHA2,蓮ノ空出張部,14,255,6739000,278264599071038,380,247265046497294,401,523433237452053,115,10,10,10,10,10,10,10,10,80,60
V578L0R6J,mion,AXG81GPMP,蓮ノ空マタギ部,15,256,6738000,308676916138230,252,235906458327995,472,494230639554965,174,10,10,10,10,10,10,10,10,80,60
74NVPKIGI,"なめろうoNM,",73CBYJYB0,"oNM,",15,257,6735000,273407834276283,404,266032324195103,310,488557704319135,187,10,10,10,10,10,10,10,10,80,60
LEEU9JZFJ,きりんちゃん,RWARTHA1M,乙宗梢大好き部,15,258,6726000,266641780685761,433,252033869906696,377,528737566701149,100,10,10,10,10,10,10,10,10,80,60
0IEZ2HUX7,はる,HBM31HMUY,YUKIZURI,15,259,6722000,277144954321400,386,255843284126794,352,493490627200564,176,10,10,10,10,10,10,10,10,80,60
EIJ9NR6QJ,もんじゃくん,11FB0EDDT,スクステ同好会,11,260,6717000,308515588905459,253,260978108819324,326,444665475767255,334,10,10,10,10,10,10,10,10,80,60
WK70A6MEG,こへい,N7GLY2RUW,百生銀行,15,261,6715000,281927158073313,363,281950703028520,240,449549513074187,310,10,10,10,10,10,10,10,10,80,60
MNV5KYXG7,六天,HBM31HMUY,YUKIZURI,15,262,6713000,325517337290940,204,241808727493004,429,455910048974663,285,8,10,10,8,10,7,10,10,73,53
W6WFFMRAU,ほむまん,11FB0EDDT,スクステ同好会,14,263,6710000,302143929102918,290,249699985220660,387,466154640038021,246,10,10,10,10,10,10,10,10,80,60
JRXUOPXXN,ぐんま,49AMYCXCD,ルドベキア,15,264,6702000,312623911245432,239,216119224909083,611,534358227159569,93,10,10,10,10,10,10,10,10,80,60
EFW2PMAHB,くら,YCTM6RYDP,金沢おでん同好会,15,265,6701000,351937963141970,135,269745928867614,295,410446773494667,499,10,10,10,10,10,10,10,10,80,60
U657JMLE5,hash,B5V2LNN43,WMW,15,266,6696000,265765224857490,440,273066300240964,279,474058835601102,218,10,10,10,10,10,10,10,10,80,60
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,15,267,6691000,307407187829802,261,276991836829009,260,426565049200826,416,10,10,10,10,10,10,10,10,80,60
FM41TVQJQ,ジャム,0TKFF5EG3,サークル名募集中,15,268,6679000,288631728430244,337,339677301689520,121,411017277147199,495,10,10,10,10,10,10,10,10,80,60
RBOS9CUIB,たわ,W3YKKRWHG,ルリと愉快な一家,15,269,6673000,265933643361814,439,272491917135947,281,467869009470714,240,10,10,10,10,10,10,10,10,80,60
XGA0TTJ7I,ときのき,YCTM6RYDP,金沢おでん同好会,15,270,6662000,272843501716792,406,308272035743320,185,435404679236000,378,10,10,10,10,10,10,10,10,80,60
E660BE5X1,ロコモコ丼,6045Y2RW7,ポチっと！蓮ノ空,15,271,6648000,273966524403314,399,282195683064806,238,443236265756707,342,10,10,10,10,10,10,10,10,80,60
KY1XNTX2L,ローキュー,VLY5JDKCV,新規なのだけれど,15,272,6635000,317655271916806,222,265469763790607,312,417506336947770,461,10,10,10,10,10,10,10,10,80,60
8Q0P3A5Y5,よしお,CM5THHYHB,「」ノ空だけれど,15,273,6634000,356249771003731,127,241679014307624,430,421770673553029,440,10,10,10,10,10,10,10,10,80,60
BQUUCGODZ,YUKI.N,UVN7G4X3A,闇のルビィ団,4,274,6628000,267293282657725,430,283682699769269,233,0,0,10,10,10,10,10,10,10,10,80,60
85NX5JDGB,いろはす,GKR9TEBYC,毎日がホリデイ♪,15,275,6624000,293894343213887,316,304529339990395,191,410250145002822,500,10,10,10,10,10,10,10,10,80,60
168SPSCGQ,しるふぁ,CTW8DKV5P,まったり,11,276,6619000,277352956431140,383,254062467023801,362,461003680006321,267,10,10,10,10,10,10,10,10,80,60
7YZUF27YY,ユウキ,11FB0EDDT,スクステ同好会,15,277,6617000,341683540195311,156,281147987086509,246,392724693537291,607,10,10,10,10,10,10,10,10,80,60
EU76L0TJ7,とまき,EYN9H9N16,蓮すきすきクラブ,8,278,6616000,236723440106534,608,315411910612361,163,465832111674394,247,10,10,10,10,10,10,10,10,80,60
IWQELTQ3D,すなを,CX967RTGY,おんゆあさーくる,13,279,6614000,311176890507831,245,234706587570771,483,455048263140111,290,10,10,10,10,10,10,10,10,80,60
E98RC4JEB,ししまい,998H940YN,お嬢様筋トレ部,15,280,6607000,346949970488293,146,238901798482794,450,424479474120577,429,10,10,10,10,10,10,10,10,80,60
PFLJMTJPB,カリウム,RXXUPMWB9,待機室跡地観測所,9,281,6605000,311852584047038,241,246546459806179,407,436340751898636,376,10,10,10,10,10,10,10,10,80,60
URT1M3CIM,おハル,1BME38BCD,さすさやクラブ,13,282,6603000,333106013584110,178,267855142893391,305,402789075605262,543,10,10,10,10,10,10,10,10,80,60
TSIWHEG61,らぁら,11FB0EDDT,スクステ同好会,15,283,6600000,318246920581729,221,258684729942926,337,416333534844782,473,10,10,10,10,10,10,10,10,80,60
HGC8Y4QUS,もがの,0UT59MJ8U,かほすこ同好会,10,284,6596000,280387959233348,367,236626935728418,464,479625085619774,208,10,10,10,10,10,10,10,10,80,60
6W15T8F42,しう,PBRDPWEY1,満州国上野動物園,15,285,6593000,323037326921401,208,222997478110546,548,457243454843979,280,10,10,10,10,10,10,10,10,80,60
2LLMP3JEA,かわや,0TKFF5EG3,サークル名募集中,9,286,6591000,307555084977317,259,294997149153080,209,398973121588964,570,10,10,10,10,10,10,10,10,80,60
JAG81QH05,たらみ,GXR6C85BT,花帆ちゃん親衛隊,10,287,6577000,252195485093346,514,300844920625427,196,0,0,10,10,10,10,10,10,10,10,80,60
BGZ7SP3WX,はろいと,VW65MCVF8,スリスリーズ,14,287,6577000,246974158596391,543,272066869736405,285,470422711290587,228,10,10,9,9,10,9,5,10,72,57
U02MSU4XI,こかな,BCJRMHE75,梢すきすきクラブ,15,289,6573000,278956294634287,374,292647224043680,214,416661427475607,470,10,10,10,10,10,10,10,10,80,60
