player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
LF6E9CG7H,マリジャ,VP0K6KF0K,蓮ノ空大好き!!,1608,20,127,7865000,5250480644.0,6514.0,137067874617.0,4612.0,95993326803.0,5175.0,167421338987.0,70.0,7,10,10,7,10,6,6,10,66
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,1763,21,128,7860000,16874395059924.0,100.0,16868712960360.0,74.0,18169303366206.0,27.0,0.0,0.0,10,10,10,10,10,10,10,10,80
36TAUERL7,つきゆび,0TKFF5EG3,サークル名募集中,1405,21,129,7855000,851717085.0,7135.0,8635028.0,9417.0,687768262.0,7643.0,164825392808.0,73.0,7,10,9,7,10,6,9,10,68
YJ59JYKBT,やぎとしき,N7GLY2RUW,百生銀行,1771,21,130,7850000,84393481.0,8117.0,958021328.0,7201.0,118234301.0,8593.0,169950841292.0,64.0,2,10,10,10,10,5,10,10,67
ND6DAW05J,パトリシア,,,1617,16,131,7840000,17559707401473.0,86.0,18912062553404.0,41.0,15292298236639.0,69.0,0.0,0.0,9,9,9,9,10,9,10,10,75
OWS2KA4SW,ごみょ,49AMYCXCD,ルドベキア,1778,16,132,7834000,0.0,0.0,19170977752423.0,36.0,16272520872738.0,49.0,0.0,0.0,10,10,9,9,10,10,10,9,77
152BPF239,たると,YE7CX8RNP,蓮ノ大三十角,1660,13,133,7823500,19242070991787.0,52.0,19489114354268.0,32.0,13962754767119.0,93.0,0.0,0.0,8,10,8,8,10,9,8,10,71
KGMNM4FBR,ラスカル,RWARTHA1M,乙宗梢大好き部,1148,11,134,7820000,17536700103865.0,87.0,17773460893264.0,59.0,14046223549907.0,89.0,0.0,0.0,10,10,10,10,10,10,10,10,80
U587LWLVX,やきたこ,YE7CX8RNP,蓮ノ大三十角,1383,12,134,7820000,66918769.0,8228.0,2128684893.0,6847.0,5878255590.0,6580.0,162929443444.0,75.0,8,10,9,8,9,10,9,8,71
4YU95R6BA,ティー,11FB0EDDT,スクステ同好会,1187,17,136,7805000,711976615.0,7195.0,14981627356.0,5940.0,1872805704.0,7119.0,185953165060.0,49.0,7,10,10,6,10,10,10,10,73
CS46LXDBO,ひらひら,RFYKY8DCD,LA.LA.LA,1740,19,137,7795000,18202986535325.0,75.0,19051035512552.0,38.0,13342169405784.0,107.0,0.0,0.0,10,10,9,10,10,10,10,10,79
TY8GAY6VP,れいしす,YE7CX8RNP,蓮ノ大三十角,1345,13,138,7791000,3785310887.0,6624.0,64285784354.0,5158.0,2924060206.0,6925.0,186647519696.0,46.0,10,10,10,10,10,10,10,10,80
QUQRGUWJL,にしおり,49AMYCXCD,ルドベキア,1733,20,139,7785000,19764506997144.0,46.0,16206778714694.0,94.0,16643747876900.0,40.0,0.0,0.0,9,10,10,10,10,9,9,10,77
22F9H0NK0,かじみん,JTX1G19BP,さやかほ癒し会,1718,21,139,7785000,385234732.0,7440.0,311820529.0,7734.0,163340895918.0,4824.0,159486151577.0,82.0,10,10,10,10,10,10,10,10,80
C0BE0UEXT,あ,3F9P3U95T,ଳ天地鱏明の空ଳ,1021,3,139,7785000,15817413525081.0,123.0,16822768219712.0,75.0,17556631078103.0,29.0,0.0,0.0,9,10,9,9,10,10,9,10,76
W9865YUF6,コクマロ,V4A5MP41E,徒町チャレンジ！,1012,14,142,7760000,21119886673.0,5943.0,152866354.0,8135.0,356745494.0,8017.0,156605444956.0,86.0,6,10,10,6,10,10,10,10,72
FZMYZZPRK,彩花,FK5MUK0ET,くる♡すきクラブ,1595,17,142,7760000,473464747.0,7354.0,149428256.0,8155.0,434172434.0,7904.0,158358798228.0,83.0,8,8,7,8,9,8,7,8,63
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,1942,15,144,7759000,18795817110520.0,66.0,20041000698780.0,28.0,13971662662743.0,92.0,0.0,0.0,10,10,10,10,10,10,10,10,80
TD60MU94M,チロリン,RFYKY8DCD,LA.LA.LA,1480,9,145,7755000,17374158909372.0,90.0,18857036513427.0,44.0,16526213622934.0,42.0,0.0,0.0,9,10,9,9,10,9,9,9,74
W0WYHMBR4,リョータ,49AMYCXCD,ルドベキア,1469,18,145,7755000,19132353315445.0,55.0,16356244752935.0,89.0,15378017483079.0,66.0,0.0,0.0,10,10,10,10,10,10,10,10,80
ZLU168QJU,かつ,FG5VFFNRK,蓮ノ空おじさん,1818,21,145,7755000,1312032980908.0,2209.0,155840463818.0,4506.0,783740022390.0,3116.0,162842868346.0,76.0,9,10,10,9,10,9,9,10,76
CPU567Q5P,あいざっく,8M6UDX260,ぽけもん好き,1706,12,148,7745000,19145752459843.0,54.0,16718766792530.0,79.0,14618574490424.0,80.0,0.0,0.0,8,10,8,9,9,9,9,10,72
AHTUCR3W8,ワタ,YFADYJVW4,FPS好きクラブ,1526,20,149,7740000,69614423421.0,5310.0,69290804295.0,5116.0,98339351158.0,5158.0,168890961399.0,66.0,8,10,10,10,10,8,8,10,74
0STI22GS3,マウスル,RWARTHA1M,乙宗梢大好き部,1856,21,149,7740000,1507525.0,9814.0,1672609.0,10318.0,22132365.0,9422.0,159605317210.0,81.0,10,10,10,10,10,10,10,10,80
02DY8MLAP,蓮き,YFADYJVW4,FPS好きクラブ,1588,21,151,7735000,2825866353.0,6730.0,61788585890.0,5189.0,47321182763.0,5595.0,156612620721.0,85.0,10,10,10,9,10,9,10,10,78
5Z53SYIYH,Shio,11FB0EDDT,スクステ同好会,1555,20,152,7715000,204077572513.0,4495.0,13217590996.0,6000.0,65190110036.0,5409.0,160607068864.0,79.0,7,10,10,7,10,7,6,10,67
YXT22ACK2,honokaho,M8FM7P139,蓮ノ空ひとり旅部,1763,21,152,7715000,2748389486.0,6744.0,286356262.0,7786.0,2748589729.0,6950.0,153370671271.0,89.0,10,10,10,9,10,10,9,10,78
4FGPNYMSS,てんよし,HE0GK3EPE,瑞蓮プロカ倶楽部,1796,16,154,7670000,19593622002754.0,48.0,16164930367884.0,95.0,12521106229482.0,142.0,0.0,0.0,9,10,9,10,10,10,9,9,76
K44BPYK0F,まーほむ,1H5P6KV81,さやかの水着,1560,20,154,7670000,0.0,0.0,0.0,0.0,0.0,0.0,155609442408.0,87.0,9,10,10,9,10,9,8,9,74
KPW0D8CBK,F0X,GKR9TEBYC,毎日がホリデイ♪,1158,15,156,7666000,427100092586.0,3647.0,464870263462.0,3327.0,26178297231.0,5882.0,175649864696.0,55.0,10,10,10,10,10,10,10,10,80
7L6LDY5MT,HanDaEun,YE7CX8RNP,蓮ノ大三十角,1887,21,157,7660000,849221695.0,7137.0,1698677051.0,6940.0,23886478.0,9370.0,153146938039.0,91.0,6,10,6,7,10,7,10,10,66
PG3THEV4C,あお,EYN9H9N16,蓮すきすきクラブ,1661,18,157,7660000,0.0,0.0,0.0,0.0,0.0,0.0,170256878828.0,63.0,8,10,10,8,10,7,8,10,71
3LEXE0E48,わかめ,49AMYCXCD,ルドベキア,1515,20,159,7655000,18995283817706.0,61.0,16879318897554.0,73.0,14740513721285.0,77.0,0.0,0.0,10,10,10,10,10,10,10,10,80
3X404K304,いけ,GR65FP8VN,蓮好き,1001,12,160,7650000,15936801944439.0,120.0,15430205090235.0,116.0,15767187990374.0,59.0,0.0,0.0,10,10,9,10,10,9,9,10,77
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1838,21,160,7650000,18595987254936.0,69.0,16563747349551.0,85.0,11974638062726.0,169.0,0.0,0.0,9,10,9,9,10,9,10,10,76
4387Y57EA,あなたこなた,9GDHWXGVG,ルリと花咲く毎日,1782,16,162,7645000,37576764.0,8444.0,95907421329.0,4895.0,61610067656.0,5446.0,151565837681.0,95.0,10,10,10,10,10,10,10,10,80
46H34H9CY,琴,0TKFF5EG3,サークル名募集中,1593,16,162,7645000,18512564895857.0,70.0,15664739042547.0,109.0,13550222418626.0,102.0,0.0,0.0,10,10,10,10,10,10,10,10,80
OOC27PRN6,リリィ,11FB0EDDT,スクステ同好会,1823,7,162,7645000,18205876656925.0,74.0,16671240948167.0,80.0,13756851720213.0,98.0,0.0,0.0,4,10,10,5,10,6,5,8,58
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,1670,16,165,7630000,14669416473463.0,166.0,15309323583678.0,123.0,12980323995861.0,123.0,162452772413.0,77.0,6,10,7,7,10,9,10,10,69
BCUBTG3Y4,ノノ,B5V2LNN43,WMW,1616,20,165,7630000,19155089.0,8703.0,68222183258.0,5131.0,7032558299.0,6501.0,151282787001.0,96.0,8,10,10,8,10,10,10,10,76
8WYMG9D4G,らり,R181MKNX1,みらくらは人生！,1509,17,167,7622000,17214057515.0,6030.0,1089213110448.0,2367.0,1280041293.0,7302.0,165513082511.0,72.0,9,10,9,9,10,9,10,10,76
IN27C39RY,スス,48BTAPMBG,蓮ノ空魔術部,1844,21,168,7620000,18268747540245.0,72.0,16109254977570.0,96.0,14038080300317.0,91.0,0.0,0.0,10,10,9,9,10,9,10,10,77
H4VR0D1DV,そー,WN5B7VKPU,きんぴられんこん,1760,14,168,7620000,15547139336646.0,131.0,99270955.0,8353.0,12369799204440.0,149.0,164109813030.0,74.0,6,10,9,8,10,10,8,10,71
W51RD80OU,赤飯のごま塩,49AMYCXCD,ルドベキア,1759,17,170,7609000,18907904705285.0,63.0,16816073057955.0,76.0,13886478953071.0,95.0,0.0,0.0,10,10,10,9,9,10,9,10,77
ZYR6MKI25,Larkspur,2K5AM4RV0,とろぺりです,1630,17,171,7582000,17776935026.0,6014.0,15004849880.0,5939.0,1174188404.0,7355.0,162027157127.0,78.0,10,10,10,10,10,10,10,10,80
ZUTDBP2C0,Qくん,J7N4W6Y1K,こずミックラブ♡,1829,18,172,7580000,21352834.0,8653.0,3805949362.0,6602.0,8007718870.0,6436.0,160263541716.0,80.0,10,10,10,10,10,10,8,8,76
49TUEFEKF,新もふもふまじん,RWARTHA1M,乙宗梢大好き部,1813,20,173,7572000,18728336987759.0,67.0,18633057084139.0,48.0,11306584278203.0,192.0,0.0,0.0,9,9,9,9,10,10,9,9,74
TUHKRV0IW,ポン,EYN9H9N16,蓮すきすきクラブ,1865,18,174,7555000,17453002761090.0,88.0,13143861742648.0,195.0,16488101936860.0,44.0,0.0,0.0,7,8,8,8,10,8,8,9,66
ZBUDOU3B0,凸,N1JM7M3YC,丘側,1806,19,175,7543000,18031151614181.0,79.0,13990263731523.0,162.0,13762659925132.0,97.0,0.0,0.0,10,10,10,10,10,10,10,10,80
FM1GCQSEE,Goona,M5LHG6R4T,乙宗動物園,1717,17,176,7534000,0.0,0.0,0.0,0.0,0.0,0.0,148045544332.0,102.0,10,10,10,10,10,10,10,10,80
XBQ9DY9FG,店長,WN5B7VKPU,きんぴられんこん,1730,17,177,7530000,17121427251418.0,96.0,16911459054148.0,72.0,15049351746822.0,75.0,0.0,0.0,8,10,10,9,10,10,9,8,74
C7IMXOP79,ナーガ,RWARTHA1M,乙宗梢大好き部,1784,8,178,7526000,17829386087449.0,84.0,16635683853765.0,82.0,12360960808006.0,150.0,0.0,0.0,6,10,10,6,10,10,10,9,71
J5GI3NA6M,林檎林檎アップル,GXR6C85BT,花帆ちゃん親衛隊,1803,21,179,7504000,16285918360896.0,114.0,15516377452998.0,113.0,988074567269.0,2750.0,0.0,0.0,9,10,8,9,10,9,10,10,75
NK48LNWT8,Eri_Maki,1BME38BCD,さすさやクラブ,1640,20,180,7503000,46028865231.0,5529.0,50321621465.0,5310.0,11718199152.0,6266.0,158215825190.0,84.0,9,10,10,10,10,10,9,9,77
3U8FCLD8W,すけ,HBM31HMUY,YUKIZURI,1616,20,181,7495000,18213841031384.0,73.0,16798732902497.0,78.0,13213313370995.0,114.0,0.0,0.0,8,10,10,8,10,9,8,9,72
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,1765,14,182,7489000,17162517573758.0,94.0,15528119411314.0,112.0,13258240554487.0,112.0,0.0,0.0,6,10,8,9,10,7,8,9,67
0Y3QCF38L,月よみくらげ,M5LHG6R4T,乙宗動物園,1839,12,183,7474000,17991693548128.0,81.0,15311581463930.0,122.0,7138106451480.0,575.0,0.0,0.0,6,9,5,8,8,8,8,8,60
KWNXKNY6X,8884844,49AMYCXCD,ルドベキア,1849,20,184,7473000,0.0,0.0,0.0,0.0,0.0,0.0,155131020891.0,88.0,9,10,9,8,10,9,9,10,74
1FREY7CCF,乙骨憂太,HE0GK3EPE,瑞蓮プロカ倶楽部,1847,17,184,7473000,881066634.0,7124.0,1144347108.0,7127.0,5962121635.0,6576.0,153288125490.0,90.0,9,10,10,9,10,10,10,10,78
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1812,21,186,7472000,7121844926.0,6404.0,40253021592.0,5441.0,171974107496.0,4786.0,144718573638.0,109.0,10,10,10,9,10,9,10,10,78
G35B741AK,矢澤,YE7CX8RNP,蓮ノ大三十角,1571,0,187,7465000,15523052580699.0,135.0,15164424651860.0,128.0,15343356651053.0,67.0,0.0,0.0,8,10,10,10,10,10,10,10,78
PFLJMTJPB,カリウム,RXXUPMWB9,待機室跡地観測所,1579,12,188,7457000,17569883770842.0,85.0,15438645395361.0,115.0,12693751681892.0,133.0,0.0,0.0,9,10,9,9,10,9,9,10,75
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1619,17,189,7452000,16438348924598.0,108.0,15711245152453.0,105.0,12382473396769.0,147.0,0.0,0.0,6,10,8,6,8,6,10,10,64
LWPHMPLJH,日向 みのり,05KN1RR3U,さやかほ花卉園,1768,21,190,7441000,0.0,0.0,0.0,0.0,0.0,0.0,142335004720.0,112.0,10,10,10,8,10,8,10,10,76
ODE064I6J,ちあき,PBRDPWEY1,村村会,1735,19,191,7440000,38884407107.0,5644.0,105604707.0,8327.0,2441981232.0,6983.0,150828708429.0,97.0,7,9,9,9,10,9,9,9,71
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,1437,20,192,7422000,17341232620289.0,91.0,15365596304192.0,118.0,12358172029259.0,151.0,0.0,0.0,8,9,9,8,9,9,9,9,70
1NOMUK0WK,凛さおり,PDMPF3VVV,r/LL,1590,21,193,7415000,58703810.0,8278.0,86885490.0,8416.0,1439144929.0,7233.0,140800169788.0,115.0,9,10,10,8,9,9,8,8,71
J9C1NN8VB,穀雨、麦の風,48BTAPMBG,蓮ノ空魔術部,1828,20,194,7414000,16826954952700.0,101.0,15346070438537.0,120.0,11954163257863.0,170.0,0.0,0.0,8,10,10,9,8,10,7,8,70
WIFVTF0SF,りゅう,6WJW7R1TD,さやこずノ休日,1462,16,195,7406000,63596432358.0,5360.0,75625010911.0,5049.0,990483564354.0,2747.0,152226731695.0,94.0,7,10,10,7,10,10,8,10,72
8GYTX89XA,ｺナｺｺナﾆｲナ,PBRDPWEY1,村村会,1704,20,196,7403000,4566346498075.0,1022.0,4911691692004.0,931.0,3375390098405.0,1294.0,140069664806.0,119.0,8,10,10,10,10,10,9,10,77
JAG81QH05,たらみ子,GXR6C85BT,花帆ちゃん親衛隊,1719,15,197,7397000,17012235704463.0,97.0,15676069793891.0,107.0,13780623147908.0,96.0,0.0,0.0,7,9,8,10,8,8,8,10,68
UA5OC8495,zth,1BME38BCD,さすさやクラブ,1736,18,197,7397000,16564759257072.0,104.0,16206943956299.0,93.0,12148188712812.0,160.0,0.0,0.0,7,10,7,7,10,7,8,10,66
DPX63EYA8,きんぎょ,GPKTRBCTT,騎空団蓮ノ空支部,1672,13,199,7396000,39175329962.0,5639.0,10355360096.0,6123.0,17966491030.0,6072.0,145203766884.0,108.0,7,10,7,8,10,8,8,9,67
0HPLRU7YX,すみたく,KT4C59NXG,めぐ島,1631,21,200,7394000,81583880.0,8139.0,38345686.0,8798.0,3320788912.0,6856.0,141039734990.0,113.0,7,10,10,9,10,8,8,10,72
V578L0R6J,mion,PBRDPWEY1,村村会,1566,15,201,7384000,14419077055105.0,176.0,16629894065845.0,83.0,13166014990145.0,116.0,0.0,0.0,7,10,9,7,7,8,6,9,63
FYG0EH5AJ,R’s八重歯,W26TRPM1R,めぐ党藤島派,1738,19,202,7382000,14634412143653.0,169.0,16295271424431.0,90.0,13274120183564.0,111.0,0.0,0.0,9,10,10,9,10,10,8,9,75
EEODMO0PN,kazami,HE0GK3EPE,瑞蓮プロカ倶楽部,1891,17,202,7382000,9830733874575.0,436.0,10884176377722.0,324.0,9681130827751.0,282.0,140884012183.0,114.0,9,10,10,8,10,8,10,10,75
THT84VUB7,オム,8M6UDX260,ぽけもん好き,1592,14,204,7377000,17375195763825.0,89.0,15134719736725.0,129.0,14259147290120.0,86.0,0.0,0.0,9,10,9,9,10,10,9,9,75
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,1838,18,204,7377000,40856194599.0,5613.0,496386926424.0,3246.0,84235702887.0,5248.0,150520646772.0,98.0,9,10,10,10,10,9,8,10,76
JRKLLY4D3,kazu,HBM31HMUY,YUKIZURI,1542,9,204,7377000,1256471771094.0,2254.0,1401217073312.0,2070.0,1003573354705.0,2727.0,148046010065.0,101.0,8,10,10,9,10,9,9,10,75
M8KSSVGQS,ぎんこちゃ,PBRDPWEY1,村村会,1665,20,207,7376000,15576707433456.0,130.0,15857650879727.0,101.0,13308228733889.0,109.0,0.0,0.0,9,10,8,9,10,10,9,9,74
3TMJPAKPH,saklas,ABALH0AL3,楽園計画,1505,9,208,7367000,15714676068633.0,126.0,15972423397782.0,99.0,14115432367910.0,88.0,0.0,0.0,9,10,9,10,10,10,9,9,76
EFW2PMAHB,くら,YCTM6RYDP,金沢おでん同好会,1738,20,208,7367000,864564182018.0,2700.0,4236513347.0,6558.0,1538486353403.0,2140.0,140495157798.0,116.0,6,10,10,7,10,8,10,10,71
G9KZQ5RPT,あずまき,11FB0EDDT,スクステ同好会,1444,12,210,7365000,0.0,0.0,0.0,0.0,0.0,0.0,147855271914.0,104.0,6,10,8,7,10,8,10,10,69
FRTXRTHK1,コルド,49AMYCXCD,ルドベキア,1569,18,211,7351000,15598899914609.0,128.0,14199702861654.0,153.0,13369608361224.0,105.0,0.0,0.0,9,8,7,7,8,9,8,9,65
J4NN3D06A,斯波,3F9P3U95T,ଳ天地鱏明の空ଳ,1751,21,211,7351000,13701935558233.0,205.0,13724606931518.0,174.0,16509479522748.0,43.0,0.0,0.0,8,10,10,8,10,10,7,10,73
NU071DC0B,青酸柊(シアン),RWARTHA1M,乙宗梢大好き部,1591,20,213,7349000,1575428958461.0,2017.0,24965056511.0,5697.0,169992443083.0,4793.0,145949849477.0,107.0,10,10,10,8,10,9,10,10,77
MTS3N3QJK,rifotaku,V4A5MP41E,徒町チャレンジ！,1658,21,214,7346000,4680782.0,9248.0,2443060.0,10091.0,8764854.0,10021.0,135492507673.0,121.0,9,10,8,9,10,9,10,10,75
SE59OH0DG,スプリング,X7C21B7H7,泥,1791,21,215,7342000,1866510619.0,6878.0,19951653583.0,5797.0,15448663501.0,6148.0,140411030555.0,118.0,10,10,10,9,10,10,10,10,79
URT1M3CIM,おハル,1BME38BCD,さすさやクラブ,1786,20,216,7340000,683548246966.0,3006.0,2483875448010.0,1504.0,343706217038.0,4188.0,147073169045.0,105.0,9,10,10,9,10,9,10,10,77
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,1657,17,217,7335000,172318919.0,7792.0,7978147884.0,6240.0,89392754.0,8721.0,147862900334.0,103.0,9,10,9,9,10,8,8,9,72
QTHXHSE6U,みやけ♡,EYN9H9N16,蓮すきすきクラブ,1902,19,218,7331000,15540178522318.0,132.0,11129225411791.0,305.0,9346332888.0,6379.0,146748193037.0,106.0,6,9,6,6,10,7,9,7,60
F2KGTW1YD,片岡,V4A5MP41E,徒町チャレンジ！,1433,14,219,7325000,47908634029.0,5515.0,108582091610.0,4802.0,31072032745.0,5799.0,153061894245.0,92.0,8,10,9,7,10,8,9,10,71
M6J593C9W,うらかつ,0TKFF5EG3,サークル名募集中,1813,21,220,7317000,14564684011.0,6106.0,490436416997.0,3267.0,160769374406.0,4840.0,142733029926.0,111.0,8,10,10,9,10,8,9,10,74
5K59F4UVE,ガチャ至上主義,11FB0EDDT,スクステ同好会,1493,21,220,7317000,16434439830880.0,109.0,14967946304883.0,134.0,13151893796393.0,117.0,0.0,0.0,8,9,8,8,10,9,10,10,72
HY934N56T,シャカパチの徒町,0TKFF5EG3,サークル名募集中,1748,21,222,7311000,14120684054449.0,188.0,17737068874652.0,61.0,10931693028987.0,214.0,0.0,0.0,9,10,8,9,10,9,10,10,75
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,1700,17,222,7311000,403595845.0,7419.0,5662031509.0,6428.0,2071243858.0,7060.0,140431290920.0,117.0,7,10,7,8,10,8,9,10,69
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,1462,14,224,7309000,16271047086303.0,116.0,11412488126436.0,287.0,12947723339163.0,125.0,0.0,0.0,9,9,8,8,9,8,8,8,67
VVRBWNSVQ,かんべえ,E7UBR0A2W,冬枯れの原っぱ,1820,18,225,7308000,10923261948.0,6227.0,502851234303.0,3232.0,289610510382.0,4361.0,134949434438.0,122.0,7,10,6,7,10,7,10,10,67
CNFVA0XA1,1000円,BKUHCT7WF,蓮女お嬢様部,1356,15,226,7304000,16807266823787.0,102.0,16530871995817.0,86.0,12606570940330.0,138.0,0.0,0.0,8,10,8,9,10,8,8,10,71
MYP7JNW3B,ほうじ茶,PBRDPWEY1,村村会,1598,21,227,7300500,12983692656367.0,233.0,266407181925.0,3964.0,11893915127459.0,172.0,0.0,0.0,10,10,9,10,10,9,10,10,78
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,1601,15,228,7295000,14482484691552.0,172.0,14539841816820.0,146.0,14615165524288.0,81.0,0.0,0.0,10,10,9,9,9,10,10,10,77
XDYHQD918,いか,8P39YRA1L,慈と愉快な仲間達,1710,17,229,7294000,22912650.0,8625.0,6722579733.0,6344.0,163916371243.0,4819.0,132402369696.0,131.0,5,10,10,5,10,5,10,10,65
LNTJFQNJ4,雪人,V6DV6KETG,梢好き好きクラブ,1603,13,230,7291000,0.0,0.0,0.0,0.0,0.0,0.0,134089357904.0,126.0,6,10,10,6,10,6,8,9,65
WL6FFE9FY,もょもと,EYN9H9N16,蓮すきすきクラブ,1735,19,230,7291000,14709426670868.0,164.0,15403916791090.0,117.0,14272034590512.0,85.0,0.0,0.0,10,10,10,7,7,10,7,10,71
71Z6P5FC1,すつ,YCTM6RYDP,金沢おでん同好会,1780,18,232,7290000,15521057783340.0,136.0,15817576620045.0,102.0,13319391877284.0,108.0,0.0,0.0,8,10,8,8,9,10,8,9,70
KCEKK619T,さみ,998H940YN,お嬢様筋トレ部,1458,18,233,7289000,0.0,0.0,0.0,0.0,0.0,0.0,132579955071.0,130.0,10,10,10,6,10,6,10,10,72
DT57UE7NP,たま,3BE2RELRC,見晴台,1604,7,234,7287000,15394246651909.0,140.0,16575555246888.0,84.0,13621240720565.0,101.0,0.0,0.0,7,8,7,7,8,8,8,8,61
8HYVGQUX7,まさき,CXG25026E,泥のみんなS,1661,21,235,7284000,9062669027.0,6305.0,2545786787.0,6768.0,59114171494.0,5468.0,131651853488.0,134.0,7,10,10,8,10,8,9,10,72
CVXKBWCNR,あしる,FC8NBAJBT,ラー麺二郎金沢店,1623,20,236,7280000,4162683427087.0,1107.0,3203199714083.0,1294.0,3402557920684.0,1284.0,131941500410.0,132.0,7,10,10,6,10,7,8,10,68
KY1DYH45V,あて,6XX7GBM0K,ぷちぐる同好会,1835,18,237,7276000,0.0,0.0,0.0,0.0,0.0,0.0,144154578934.0,110.0,9,10,10,8,10,10,8,10,75
83T3PMCBE,ちみんてゃ,M5LHG6R4T,乙宗動物園,896,9,238,7275000,17137742874827.0,95.0,13902592209798.0,165.0,13045369613336.0,121.0,0.0,0.0,9,10,10,9,10,10,8,10,76
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,1599,12,239,7274000,14985892557605.0,154.0,14933688755793.0,135.0,12178995239480.0,158.0,0.0,0.0,8,8,8,8,8,8,8,8,64
AK6AYMM19,ごろよん,PBRDPWEY1,村村会,1680,17,240,7273000,15769190389621.0,124.0,16518172098329.0,87.0,13466183954135.0,103.0,0.0,0.0,10,10,10,10,10,10,10,10,80
8VNOEJXKL,めじろ,RF5215M2U,スクステ同好会②,1613,20,241,7270000,1222512770257.0,2287.0,1515978847862.0,1986.0,535049245030.0,3645.0,130790948805.0,137.0,8,10,8,8,10,7,8,9,68
DXN1X5JYF,ここのん,V4A5MP41E,徒町チャレンジ！,1464,5,242,7264000,16098158926985.0,119.0,13596662568258.0,179.0,12858856212286.0,127.0,0.0,0.0,9,10,10,10,10,10,9,10,78
1BNGCP38U,kino,W26TRPM1R,めぐ党藤島派,1568,15,242,7264000,77223122.0,8162.0,666250333.0,7362.0,41193629.0,9098.0,130434388878.0,138.0,2,10,10,7,10,8,4,8,59
Y3H9THE4J,すくなめ,MTBP3B4GM,ふらわーすきすき,1307,20,244,7263000,1245263.0,9942.0,2759232.0,10021.0,8639767.0,10035.0,127219201292.0,142.0,5,10,10,3,10,6,9,10,63
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,1663,20,245,7261000,15428280457728.0,139.0,15192677294881.0,126.0,12212897959828.0,156.0,86997450287.0,331.0,6,7,8,7,9,8,6,9,60
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1560,21,246,7260500,0.0,0.0,14921438046802.0,137.0,14154667300145.0,87.0,0.0,0.0,7,8,7,8,10,8,10,10,68
3KVF51XYR,わかめ。,0UT59MJ8U,かほすこ同好会,1688,20,247,7253000,15195531618829.0,146.0,16032376652602.0,98.0,12887756874667.0,126.0,0.0,0.0,9,10,9,9,10,10,9,9,75
F8BJC61BY,全力幼_女,3HDDYR4FU,旅人,1742,18,248,7251000,30959262.0,8517.0,6935505933.0,6334.0,211807553.0,8315.0,125852664339.0,147.0,7,10,10,10,8,9,10,8,72
M13CTUF6N,ニール,49AMYCXCD,ルドベキア,1743,19,249,7250000,0.0,0.0,0.0,0.0,0.0,0.0,149185521950.0,100.0,9,10,9,10,10,9,10,10,77
0FFKIEWPN,yn,0UT59MJ8U,かほすこ同好会,1829,20,249,7250000,0.0,0.0,0.0,0.0,0.0,0.0,125651705161.0,148.0,7,9,7,8,9,9,9,9,67
9QO93VCZF,かいちゃん,HBM31HMUY,YUKIZURI,1693,19,249,7250000,1892462758175.0,1815.0,2618207976159.0,1464.0,1098267567674.0,2597.0,133523223807.0,127.0,7,10,10,5,10,9,10,10,71
34QCZTDD9,ベルりん,J8HXTJ8TB,流し素麺同好会,1675,19,252,7248000,361461108479.0,3865.0,7021228354.0,6325.0,3151027807.0,6882.0,125248953351.0,149.0,8,10,8,8,9,8,9,9,69
J5XK1MALN,おやじぃ,Y2HV0YEF7,蓮ノ空を応援し隊,1535,20,253,7247000,0.0,0.0,0.0,0.0,0.0,0.0,132953691260.0,128.0,8,10,6,7,7,9,9,9,65
ME00V6X4B,オラトニス,3F9P3U95T,ଳ天地鱏明の空ଳ,1863,20,254,7245000,15448350113297.0,138.0,17137988039989.0,69.0,13254146519997.0,113.0,0.0,0.0,7,10,7,7,8,8,9,9,65
P34EPD352,ゆー,9JTF508LB,スクスタ亡霊部,1564,15,255,7244000,16559989094062.0,105.0,12804618462615.0,218.0,10927194622133.0,215.0,0.0,0.0,9,10,9,9,9,9,9,9,73
